time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp_p,date_utc,vwap
2025-10-31 13:00:00,110405.02,111130.01,109364.0,110160.48,1621.61683,46.30003300185383,-908.4277689269657,-820.8716858328254,-87.55608309414026,74.00036010690235,63.47677859814246,109746.97848914973,110659.34078896052,111200.19412829325,110218.16333333333,2025-10-31,109828.3653351979
2025-10-31 17:00:00,110159.22,110274.98,108591.05,109784.3,1137.45964,44.692638700641744,-856.8687443603121,-828.0710975383229,-28.797646821989247,83.0018057376062,73.95637299893973,109754.44279131979,110579.79162632774,111144.66886836018,109550.11,2025-10-31,109767.1098525322
2025-10-31 21:00:00,109791.28,109791.28,109286.84,109576.6,350.88186,43.788721059323535,-823.2772721857473,-827.1123324678078,3.8350602820605673,84.81041026652241,80.60419203701032,109718.87423305585,110488.59238757068,111083.17597156175,109551.57333333332,2025-10-31,109753.40377874457
2025-11-01 01:00:00,109576.61,110260.44,109359.87,110191.33,310.30263,47.19293974949593,-738.5387994314806,-809.3976258605425,70.85882642906188,89.95476585711491,85.92232728708116,109813.36538644468,110461.56853415516,111048.2016197358,109937.21333333333,2025-11-01,109937.21333333333
2025-11-01 05:00:00,110196.1,110516.04,109909.53,110039.66,308.60959,46.445565378141715,-675.8308928641054,-782.6842792612551,106.85338639714973,92.74607951604288,89.17041854656004,109858.62430915576,110423.21321286832,111008.65096798146,110155.07666666666,2025-11-01,110045.84701643628
2025-11-01 09:00:00,110039.67,110235.43,109795.62,110095.62,268.3724,46.780449896845205,-614.5349444951862,-749.0544123080415,134.51946781285528,97.51002867328488,93.40362468214755,109906.02344732461,110393.43201169847,110972.84583198218,110042.22333333333,2025-11-01,110044.75097970887
2025-11-01 13:00:00,110095.62,110321.03,109684.99,110281.14,824.83872,47.942646053286765,-544.7084898529283,-708.1852278170189,163.4767379640906,97.72437350346648,95.99349389759807,109981.0467578597,110383.22364699861,110945.72011308093,110095.72000000002,2025-11-01,110069.30599889142
2025-11-01 17:00:00,110281.14,110522.78,110166.74,110274.56,469.60551,47.90268950398588,-484.31854972177825,-663.4118921979709,179.09334247619267,99.06700780656918,98.10046999444018,110039.74940628777,110373.3451336351,110919.40010864638,110321.36,2025-11-01,110123.55927960417
2025-11-01 21:00:00,110274.57,110500.0,109826.3,110065.21,286.37214,46.57275676945811,-448.1854792518279,-620.3666096087425,172.18113035691454,97.81908323247922,98.20348818083829,110044.84152503022,110345.33284875918,110885.90245732693,110130.50333333334,2025-11-01,110124.36499360646
2025-11-02 01:00:00,110065.22,110254.32,109865.27,110044.94,242.6278,46.43832195161215,-416.3855467839021,-579.5703970437744,163.1848502598723,93.24098561973715,96.70902555292851,110044.86122002418,110318.02440796288,110852.92353743175,110054.84333333334,2025-11-02,110054.84333333334
2025-11-02 05:00:00,110044.94,111014.83,110010.91,110878.91,550.02812,52.511916828854915,-320.198413975304,-527.6960004300804,207.4975864547764,93.30279514958967,94.78762133393535,110211.67097601935,110369.01400723898,110853.9426143952,110634.88333333335,2025-11-02,110457.336146009
2025-11-02 09:00:00,110878.92,111225.99,110342.48,111182.27,521.39411,54.531647383552766,-216.98948184349865,-465.55469671276404,248.5652148692654,95.42190238651581,93.98856105194754,110405.79078081549,110442.94637021725,110866.8181981444,110916.91333333333,2025-11-02,110639.68904969661
2025-11-02 13:00:00,111182.27,111228.03,110096.77,110121.37,812.35877,47.00272754201644,-218.285167702139,-416.10079091063903,197.81562320850003,76.6391402909308,88.45461260901209,110348.9066246524,110413.71215474294,110837.58493547208,110482.05666666666,2025-11-02,110579.46824512204
2025-11-02 17:00:00,110121.36,110345.46,109742.95,110181.63,414.45976,47.446565580167984,-212.00566040958802,-375.28176481042885,163.27610440084084,54.65542874751683,75.57215714165447,110315.45129972193,110392.61377703903,110811.8612125124,110090.01333333335,2025-11-02,110499.6296543093
2025-11-02 21:00:00,110181.63,110749.49,109475.11,110550.87,491.38395,50.19873805419236,-175.2147568566288,-335.26836321966886,160.05360636304005,41.21120446275137,57.50192450039966,110362.53503977755,110407.0007063991,110801.62626300212,110258.48999999999,2025-11-02,110460.5523823983
2025-11-03 01:00:00,110550.87,110764.48,107923.01,107952.0,833.16748,35.93454539486876,-351.7104904620646,-338.55678866814804,-13.153701793916582,31.238730837899812,42.368454682722664,109880.42803182206,110183.81882399917,110689.87621347264,108879.83,2025-11-03,108879.83
2025-11-03 05:00:00,107950.01,108084.11,107013.0,107470.98,841.47396,34.00833791426888,-524.3544926832983,-375.71632947117814,-148.63816321212016,19.88910904828673,30.779681449645963,109398.53842545765,109937.19711272653,110563.6449894149,107522.69666666666,2025-11-03,108197.89753793935
2025-11-03 09:00:00,107470.98,107929.5,106702.83,107796.65,786.37107,36.49049323288265,-627.661964592422,-426.1054564954269,-201.55650809699512,4.031440969298157,18.38642695182823,109078.16074036613,109742.60192066047,110455.13538198687,107476.32666666666,2025-11-03,107967.33290008485
2025-11-03 13:00:00,107796.66,108322.82,105500.0,105746.16,1551.79251,29.075215606318025,-865.0198760358471,-513.8883404035109,-351.1315356323362,4.031440969298157,9.317330328961011,108411.76059229292,109379.28901878225,110270.46968073248,106522.99333333333,2025-11-03,107408.79210121454
2025-11-03 17:00:00,105746.16,107751.49,105316.11,107087.16,1400.89102,37.95514050754584,-934.1519163287303,-597.9410555885548,-336.21086074017546,15.659052383838068,7.907311440811456,108146.84047383434,109170.9136534384,110145.63400697826,106718.25333333334,2025-11-03,107230.10280064444
2025-11-03 21:00:00,107079.02,107162.33,105818.83,106577.47,847.0116,36.1048544121038,-1018.3286212154053,-682.0185687139249,-336.3100525014804,20.832408676614225,13.507634009916814,107832.96637906748,108935.14604858037,110005.70600670461,106519.54333333333,2025-11-03,107133.97115772008
2025-11-04 01:00:00,106577.47,107277.76,105842.92,107140.42,709.21004,39.60676435814043,-1027.7664541469567,-751.1681458005313,-276.59830834642537,34.622700581283574,23.704720547245284,107694.457103254,108771.98913507306,109893.34184957894,106753.7,2025-11-04,106753.7
2025-11-04 05:00:00,107140.42,107284.37,104155.4,104469.02,1437.04653,30.94071377751905,-1236.551463376556,-848.2448093157362,-388.3066540608198,25.437822418492356,26.96431055879671,107049.36968260321,108380.81012279369,109680.62334567388,105302.93,2025-11-04,105782.323127603
2025-11-04 09:00:00,104469.01,104683.01,103557.39,104564.34,1540.90551,31.516508321638256,-1378.4338328484591,-954.2826140222809,-424.15121882617825,19.42971920041448,26.496747400063466,106552.36374608257,108033.85829344881,109479.98478309845,104268.24666666666,2025-11-04,105149.57395341479
2025-11-04 13:00:00,104564.34,104818.48,102910.0,103186.14,1858.39534,27.895035178105132,-1583.8284661059442,-1080.1917844390136,-503.6366816669306,5.639427295745128,16.83565630488398,105879.11899686606,107593.156630408,109233.167340624,103638.20666666667,2025-11-04,104643.09323200135
2025-11-04 17:00:00,103186.14,103485.84,100000.0,100495.0,3378.23171,22.466412765815733,-1941.3786948278284,-1252.4291665167766,-688.9495283110518,3.1966940439964397,9.421946846718674,104802.29519749286,106947.86966400727,108890.49411157993,101326.94666666666,2025-11-04,103387.71714468884
2025-11-04 21:00:00,100493.02,101875.0,98894.48,101489.73,3213.88738,28.040865780816162,-2120.0349857657566,-1425.9503303665726,-694.0846553991839,6.700307261188244,5.178809533643263,104139.78215799428,106451.67514909753,108600.26806798857,100753.06999999999,2025-11-04,102690.09934262495
2025-11-05 01:00:00,101496.26,102276.4,98961.66,102148.47,1874.99058,31.550609992828072,-2183.2988605944265,-1577.4200364121434,-605.8788241822831,17.619210421449647,9.17207057554477,103741.51972639543,106060.47468099775,108347.25637904785,101128.84333333334,2025-11-05,101128.84333333332
2025-11-05 05:00:00,102148.46,102360.85,101500.0,102015.18,720.43831,31.21881171966534,-2218.61649630811,-1705.6593283913369,-512.9571679167732,34.640251689000216,19.653256457212695,103396.25178111636,105692.72061908885,108098.93965830088,101958.67666666668,2025-11-05,101359.18820101657
2025-11-05 09:00:00,102015.18,102213.1,101194.71,102071.01,860.78054,31.543551482291434,-2216.5499545304338,-1807.8374536191563,-408.7125009112774,45.592516425396525,32.61732617861546,103131.2034248931,105363.47419917167,107862.55025993614,101826.27333333333,2025-11-05,101475.5173183819
2025-11-05 13:00:00,102071.0,103800.0,101918.84,103730.51,1578.03538,40.53125756020429,-2057.289274168652,-1857.7278177290555,-199.56145643959644,68.00694659828395,49.41323823756022,103251.06473991448,105215.02290833788,107700.50946542884,103149.78333333333,2025-11-05,102000.33307662171
2025-11-05 17:00:00,103730.51,104553.86,103062.78,104011.31,1334.99086,41.92076199385061,-1886.6674958319927,-1863.5157533496429,-23.151742482349846,84.31923866389536,65.97290056252528,103403.1137919316,105105.59446212534,107555.83497658849,103875.98333333334,2025-11-05,102393.46909466242
2025-11-05 21:00:00,104011.3,104547.06,103292.37,103892.2,695.27967,41.478045935744696,-1740.990632510322,-1839.010729181779,98.02009667145694,99.2414445852664,83.85587661581523,103500.93103354529,104995.2858746594,107412.16301672228,103910.54333333333,2025-11-05,102542.77740885862
2025-11-06 01:00:00,103890.38,103938.25,102726.51,103649.21,649.9328,40.53750440879018,-1626.3998064604675,-1796.4885446375167,170.0887381770492,96.87135316623592,93.47734547179921,103530.58682683624,104872.91534059946,107264.59623175277,103437.99,2025-11-06,103437.99
2025-11-06 05:00:00,103649.22,104220.98,102904.78,103180.87,537.85459,38.71528895257238,-1555.44665435348,-1748.2801665807096,192.83351222722968,91.37905424001865,95.83061733050698,103460.643461469,104719.0930369086,107104.45010501737,103435.54333333333,2025-11-06,103436.88209894976
2025-11-06 09:00:00,103180.86,103442.58,102650.0,103217.59,620.17748,38.9470154623657,-1479.2014593482454,-1694.4644251342168,215.26296578597135,87.04235392398061,91.76425377674506,103412.0327691752,104582.592760826,106952.02421854611,103103.39000000001,2025-11-06,103322.4859107503
2025-11-06 13:00:00,103217.58,103589.74,101603.49,101987.01,1579.30837,34.270372017456836,-1500.7741246934602,-1655.7263650460654,154.95224035260526,76.30416830827639,84.90852549075855,103127.02821534016,104346.63069165999,106757.31777860313,102393.41333333333,2025-11-06,102889.30795494652
2025-11-06 17:00:00,101987.01,102362.77,100258.57,101362.53,1818.05081,32.15995229156306,-1550.3890149246872,-1634.65889502179,84.26988009710271,65.07216977307824,76.13956400177841,102774.12857227214,104075.34881059999,106545.75747355988,101327.95666666667,2025-11-06,102343.97860617106
2025-11-06 21:00:00,101362.53,101619.37,100505.82,101318.02,806.5707,32.00865152071208,-1575.143484308981,-1622.7558128792284,47.61232857024743,53.18388734620347,64.85340847585269,102482.90685781772,103824.6825550909,106340.74816087126,101147.73666666668,2025-11-06,102183.48782270959
2025-11-07 01:00:00,101318.02,102308.3,100713.57,101877.39,790.23707,36.07868256612376,-1531.965550244713,-1604.5977603523254,72.63221010761231,52.262089664621264,56.83938226130099,102361.80348625418,103647.65595917354,106165.71450750377,101633.08666666667,2025-11-07,101633.08666666667
2025-11-07 05:00:00,101877.39,102480.0,101539.15,101986.4,543.78631,36.87176722906339,-1471.9824332400167,-1578.0746949298637,106.09226168984696,53.260297845020375,52.90209161861503,102286.72278900335,103496.63269015776,106001.819820935,102001.84999999999,2025-11-07,101783.4052107814
2025-11-07 09:00:00,101986.4,102018.45,99773.63,100368.16,926.42716,30.76874569800286,-1537.3027554358705,-1569.920307031065,32.61755159519453,36.91050266897758,47.477630059539734,101903.01023120269,103212.2260819616,105780.8919848199,100720.08,2025-11-07,101347.61007271102
2025-11-07 13:00:00,100368.15,101219.73,99203.41,100739.58,1847.27967,33.4898543587758,-1541.331580456157,-1564.2025617160834,22.87098125992634,25.740627255569013,38.63714258985565,101670.32418496216,102987.44007451054,105583.19347561128,100387.57333333335,2025-11-07,100915.87374621419
2025-11-07 17:00:00,100739.59,103357.66,100457.24,103357.66,1655.38745,48.773871874638466,-1318.0733484298107,-1514.9767190588288,196.90337062901813,41.46671653657153,34.705948820372704,102007.79134796973,103021.09643137321,105495.91765303828,102390.85333333335,2025-11-07,101339.54420404122
2025-11-07 21:00:00,103357.66,104065.64,102911.76,103300.0,681.78552,48.50947724423246,-1132.7348093957407,-1438.5283371262112,305.7935277304705,74.3105695816974,47.17263779127931,102266.2330783758,103046.45130124837,105409.80323527208,103425.8,2025-11-07,101560.2424756793
2025-11-08 01:00:00,103300.01,103360.0,102469.5,102546.13,697.24581,45.069506811121876,-1034.75567129899,-1357.773803960767,323.01813266177714,92.65253747689066,69.4766078650532,102322.21246270064,103000.96754658943,105297.50232408494,102791.87666666666,2025-11-08,102791.87666666668
2025-11-08 05:00:00,102546.14,102791.66,101877.6,102313.67,483.69592,44.03260192705801,-964.743119555962,-1279.1676670798063,314.42454752384424,83.87490770441944,83.61267158766915,102320.50397016051,102938.48595144492,105180.4892917679,102327.64333333333,2025-11-08,102601.73369554705
2025-11-08 09:00:00,102311.12,102650.43,101695.03,101827.62,533.68231,41.86383670897879,-937.6689765144838,-1210.8679289667418,273.198952452258,71.57166978202434,82.69970498777815,102221.92717612842,102837.4981376772,105049.0042215025,102057.69333333331,2025-11-08,102432.39936308343
2025-11-08 13:00:00,101827.62,102157.49,101433.47,101706.0,725.57826,41.31548427798657,-915.4732350829727,-1151.788990189988,236.31575510701532,64.62175545154166,73.35611097932848,102118.74174090274,102734.63467061563,104917.9060167377,101765.65333333334,2025-11-08,102234.14677389115
2025-11-08 17:00:00,101706.0,102210.79,101505.6,101964.91,605.09487,43.02637819721262,-866.9968765815429,-1094.830567468299,227.83369088675613,62.758908689702004,66.31744464108932,102087.9753927222,102664.65970055967,104802.10225137544,101893.76666666668,2025-11-08,102166.51388119333
2025-11-08 21:00:00,101964.91,102472.31,101938.52,102294.68,340.48434,45.217121092180555,-792.8300785923202,-1034.4304696931033,241.6003911007831,68.96692661801575,65.44919691975313,102129.31631417778,102631.02518232696,104703.77196700778,102235.17,2025-11-08,102173.41814634742
2025-11-09 01:00:00,102294.69,102322.27,101371.35,101646.77,527.43928,41.81508592118244,-777.3722160242178,-983.0188189593262,205.64660293510838,69.8918514390396,67.20589558225244,102032.80705134223,102541.54743847906,104583.88953692904,101780.13,2025-11-09,101780.13
2025-11-09 05:00:00,101650.38,102122.16,101621.81,101940.2,298.93134,43.87462327986814,-732.9948910375388,-933.0140333749688,200.01914233743003,71.4622284422872,70.10700216644751,102014.2856410738,102486.87948952641,104480.21543744163,101894.72333333333,2025-11-09,101821.58299682653
2025-11-09 09:00:00,101940.19,102300.0,101505.0,102240.02,535.26343,45.97871635028653,-665.9558484863082,-879.6023963972367,213.64654791092846,72.87218849223866,71.40875612452182,102059.43251285904,102464.43771775128,104392.36463597332,102015.00666666667,2025-11-09,101897.61856377039
2025-11-09 13:00:00,102240.03,104175.37,102046.83,103756.41,1325.17562,55.139012273076034,-484.8775576158223,-800.6574286409539,315.77987102513157,85.75516023627746,76.6965257236011,102398.82801028725,102581.88974341025,104367.42523848417,103326.20333333332,2025-11-09,102602.21842019717
2025-11-09 17:00:00,103756.41,104811.93,103323.85,104799.99,791.759,60.14742910159151,-254.23288462481287,-691.3725198377258,437.13963521291294,94.82525976740082,84.48420283197231,102879.06040822981,102783.53522128204,104384.38856246517,104311.92333333334,2025-11-09,102991.36533110744
