time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp_p,date_utc,vwap
2026-04-05 02:55:00,67213.67,67213.67,67210.17,67210.17,0.00362,37.95723994889994,-10.51059918788087,-6.153136191190399,-4.357462996690472,16.319181753926117,9.09454627643778,67222.79808471022,67234.67719830136,67249.55454408604,67211.33666666667,2026-04-05,67270.65108934988
2026-04-05 02:56:00,67210.17,67210.17,67206.2,67206.23,0.08241,36.708923603746825,-11.391659134693327,-7.200840779890985,-4.190818354802342,22.1263536194602,15.774174589835534,67219.48446776817,67232.09108936487,67247.85554235718,67207.53333333333,2026-04-05,67270.5987574357
2026-04-05 02:57:00,67206.22,67206.22,67161.26,67172.71,3.06027,28.209072616000753,-14.626088903474738,-8.685890404607736,-5.940198498867002,13.249365223339908,17.231633532242075,67210.12957421454,67226.69280851352,67244.90865834318,67180.06333333334,2026-04-05,67267.89452706257
2026-04-05 02:58:00,67172.72,67175.15,67168.38,67169.09,0.95777,27.469336080765217,-17.28228215361014,-10.405168754408217,-6.877113399201923,5.80717186553407,13.727630236111393,67201.92165937164,67221.45618955774,67241.93537762384,67170.87333333334,2026-04-05,67266.99595638117
2026-04-05 02:59:00,67169.1,67214.74,67169.1,67209.69,5.58295,44.91610619879399,-15.927649718199973,-11.50966494716657,-4.417984771033403,24.650372233581987,14.568969774151988,67203.47532749732,67220.38653596157,67240.67085301114,67197.84333333334,2026-04-05,67263.45385002572
2026-04-05 03:00:00,67210.42,67214.49,67210.42,67210.45,0.48185,45.18192726200509,-14.624189551206655,-12.132569867974588,-2.4916196832320665,56.213271410000395,28.89027183637215,67204.87026199786,67219.48321451052,67239.4857215205,67211.78666666667,2026-04-05,67263.22644495103
2026-04-05 03:01:00,67210.45,67223.52,67210.45,67223.52,0.32146,49.67929266140641,-12.39368156225828,-12.184792206831329,-0.20888935542695108,89.54660474318365,56.80341612892201,67208.60020959828,67219.85019500957,67238.8596147942,67219.16333333333,2026-04-05,67263.09744122486
2026-04-05 03:02:00,67223.52,67228.77,67218.49,67223.51,0.28221,49.67593459284659,-10.505691752550774,-11.848972115975219,1.3432803634244443,98.22452595816135,81.32813403711513,67211.58216767863,67220.18290455415,67238.25766911599,67223.59000000001,2026-04-05,67262.99615820378
2026-04-05 03:03:00,67226.03,67226.03,67194.26,67194.26,3.04544,40.955519744788056,-11.24010780757817,-11.727199254295808,0.4870914467176384,86.90207407092113,91.5577349240887,67208.1177341429,67217.8262768674,67236.53227032712,67204.84999999999,2026-04-05,67261.43083246604
2026-04-05 03:04:00,67194.26,67194.27,67149.62,67158.96,13.91873,33.34726795726107,-14.503367020966834,-12.282432807630013,-2.2209342133368217,62.39050776090075,82.50570259666108,67198.28618731433,67212.47479715219,67233.49022051037,67167.61666666668,2026-04-05,67251.15284958242
2026-04-05 03:05:00,67158.96,67166.56,67158.96,67166.55,0.66371,36.0961203156846,-16.28930096855038,-13.083806439814087,-3.205494528736292,42.0095369895345,63.767372940452134,67191.93894985146,67208.2998155929,67230.86511382369,67164.02333333333,2026-04-05,67250.70003480089
2026-04-05 03:06:00,67166.55,67166.56,67164.0,67164.01,0.10171,35.56747652368311,-17.70552499052428,-14.008150149956126,-3.6973748405681555,33.92300876735711,46.10768450593079,67186.35315988117,67204.27346872081,67228.24334465413,67164.85666666667,2026-04-05,67250.63172207851
2026-04-05 03:07:00,67164.01,67164.01,67109.29,67125.24,11.61764,28.66632710007137,-21.70609338390932,-15.547738796746765,-6.158354587162554,26.89771984618822,34.27675520102661,67174.13052790494,67197.088607928,67224.20399780494,67132.84666666666,2026-04-05,67240.8175067011
2026-04-05 03:08:00,67125.24,67142.88,67125.23,67135.39,0.61087,32.36620230726612,-23.783392343015294,-17.194869506000472,-6.588522837014821,21.299753014122178,27.37349387588917,67166.38242232395,67191.47964357091,67220.72109593025,67134.5,2026-04-05,67240.35373689444
2026-04-05 03:09:00,67135.39,67142.87,67135.38,67142.87,0.08241,35.040178592275126,-24.543174805658055,-18.66453056593199,-5.878644239726064,20.50836930971455,22.901947390008317,67161.67993785915,67187.06058506446,67217.66811177612,67140.37333333334,2026-04-05,67240.29493542311
2026-04-05 03:10:00,67142.86,67145.4,67142.86,67145.39,0.35148,35.958800630755704,-24.657726025034208,-19.863169657752437,-4.794556367281771,31.45312060353716,24.420414309124627,67158.42195028733,67183.2723500586,67214.8336760202,67144.55,2026-04-05,67240.05537128373
2026-04-05 03:11:00,67145.4,67161.01,67145.4,67161.01,0.20824,41.48265038956497,-23.22043451856007,-20.534622629913965,-2.6858118886461035,45.13534468347067,32.36561153224079,67158.93956022988,67181.24850005326,67212.72294362725,67155.80666666666,2026-04-05,67239.93066468343
2026-04-05 03:12:00,67161.0,67202.55,67161.0,67196.0,1.67438,51.56168668950601,-19.038506021825015,-20.235399308296177,1.1968932864711626,67.10614265406527,47.89820264702437,67166.3516481839,67182.58954550297,67212.06714191637,67186.51666666666,2026-04-05,67239.30241430669
2026-04-05 03:13:00,67196.0,67196.0,67195.99,67195.99,0.04664,51.55895344049275,-15.545901005622,-19.29749964776134,3.751598642139342,87.69426725666835,66.64525153140143,67172.27931854712,67183.80776863906,67211.43666576278,67195.99333333333,2026-04-05,67239.28822964801
2026-04-05 03:14:00,67195.99,67195.99,67183.21,67185.69,0.65039,48.69567004714447,-13.454020710792975,-18.128803860367668,4.674783149574694,95.8233896255174,83.54126651208368,67174.9614548377,67183.97888058097,67210.42699259562,67188.29666666668,2026-04-05,67239.05639702904
2026-04-05 03:15:00,67185.68,67185.68,67170.01,67170.01,0.22117,44.63215720852803,-12.912587195358356,-17.085560527365807,4.172973332007452,85.73469391714418,89.75078359977664,67173.97116387016,67182.70898234633,67208.84201249383,67175.23333333334,2026-04-05,67238.95787455759
2026-04-05 03:16:00,67170.02,67176.71,67170.02,67174.49,0.30243,46.01819580716895,-11.983856239443412,-16.065219669781328,4.081363430337916,77.6679098865839,86.40866447641515,67174.07493109613,67181.96180213302,67207.49487474897,67173.74,2026-04-05,67238.82049972368
2026-04-05 03:17:00,67174.49,67174.49,67158.77,67158.77,0.39457,42.04122590614993,-12.373666957850219,-15.326909127395108,2.9532421695448896,67.97971067606754,77.12743815993188,67171.0139448769,67179.85345648456,67205.58409534705,67164.01000000001,2026-04-05,67238.61547302443
2026-04-05 03:18:00,67158.77,67162.0,67158.77,67161.99,0.32528,43.125473639089094,-12.28119766934833,-14.717766835785755,2.4365691664374243,65.78613142907807,70.47791733057652,67169.20915590152,67178.22950589505,67203.87452298049,67160.92,2026-04-05,67238.44032841809
2026-04-05 03:19:00,67161.99,67162.0,67159.16,67159.16,0.06717,42.375171732117686,-12.294548538236995,-14.233123176276003,1.9385746380390074,60.48225597081494,64.74936602532019,67167.19932472122,67176.49591445005,67202.12101227537,67160.10666666667,2026-04-05,67238.40388111897
2026-04-05 03:20:00,67158.03,67166.9,67158.03,67166.9,0.4312,45.18414479812187,-11.54746390802029,-13.695991322624861,2.1485274146045708,65.05802874503327,63.77547204830876,67167.13945977698,67175.62355859095,67200.73979610771,67163.94333333333,2026-04-05,67238.18213741694
2026-04-05 03:21:00,67166.9,67174.5,67166.89,67174.5,0.28626,47.871178729387374,-10.224278355482966,-13.001648729196484,2.7773703737135182,70.9316645874559,65.49064976776803,67168.61156782159,67175.52141690085,67199.71078449565,67171.96333333333,2026-04-05,67238.0514810549
2026-04-05 03:22:00,67174.49,67174.5,67160.72,67160.72,0.16767,43.68937981945293,-10.170337784627918,-12.43538654028277,2.2650487556548526,68.42335692354781,68.13768341867899,67167.03325425727,67174.17583354624,67198.18173412327,67165.31333333334,2026-04-05,67237.96751484691
2026-04-05 03:23:00,67160.73,67160.73,67149.08,67149.09,0.65786,40.47572764729137,-10.93992465606425,-12.136294163439068,1.1963695073748184,54.024849276549624,64.45995692918446,67163.44460340582,67171.89530322385,67196.25656807922,67152.96666666666,2026-04-05,67237.58426576952
2026-04-05 03:24:00,67149.09,67149.09,67128.6,67139.54,1.02915,38.00367922487851,-12.180029188893968,-12.14504116853005,-0.03498802036391879,27.10015505630192,49.84945375213312,67158.66368272465,67168.95391202168,67194.03238893885,67139.07666666666,2026-04-05,67236.89431157576
2026-04-05 03:25:00,67139.54,67139.54,67139.53,67139.54,0.05911,38.003679224852334,-13.012817307913792,-12.3185963964068,-0.6942209115069922,9.649768210613749,30.258257514488434,67154.83894617972,67166.2799200197,67191.89543250987,67139.53666666667,2026-04-05,67236.8551618981
2026-04-05 03:26:00,67139.54,67139.54,67120.2,67121.37,0.65107,33.49029593995611,-14.966451107058674,-12.848167338537175,-2.118283768521499,0.0,12.249974422305227,67148.14515694378,67162.19720001791,67189.1297292742,67127.03666666667,2026-04-05,67236.37089920077
2026-04-05 03:27:00,67121.38,67144.55,67121.38,67144.55,0.75696,42.81992692060844,-14.477401221971377,-13.174014115224015,-1.303387106747362,20.45248588826318,10.034084699625648,67147.42612555502,67160.59290910719,67187.38150459678,67136.82666666666,2026-04-05,67235.86315379584
2026-04-05 03:28:00,67144.55,67147.57,67144.55,67147.57,0.6,43.92359332334803,-13.68834616985987,-13.276880526151187,-0.41146564370868255,44.63574254477146,21.696076144344886,67147.45490044402,67159.40900827925,67185.8202691224,67146.56333333334,2026-04-05,67235.50356473302
2026-04-05 03:29:00,67147.57,67150.18,67124.5,67127.61,4.514,38.6181373353529,-14.506398808021913,-13.522784182525331,-0.9836146254965819,56.52152515038836,40.53658452780767,67143.48592035522,67156.51818934477,67183.53751347054,67134.09666666666,2026-04-05,67232.52180779364
2026-04-05 03:30:00,67127.61,67127.61,67117.86,67117.87,0.03899,36.313133342854606,-15.758988210465759,-13.970024988113417,-1.7889632223523417,42.61207152750973,47.92311307422318,67138.36273628418,67153.00471758615,67180.96231686385,67121.11333333333,2026-04-05,67232.49351965572
2026-04-05 03:31:00,67117.87,67123.0,67117.86,67123.0,0.24936,38.398650082870844,-16.151541295461357,-14.406328249583007,-1.7452130458783497,29.80584972750745,42.97981546846851,67135.29018902735,67150.2770159874,67178.68928482998,67121.28666666667,2026-04-05,67232.3132234617
2026-04-05 03:32:00,67123.0,67123.0,67106.49,67106.49,0.56025,34.48478612375101,-17.592071019651485,-15.043476803596702,-2.5485942160547825,20.22518797422757,30.88103640974825,67129.53015122189,67146.29637817037,67175.85794032684,67111.99333333333,2026-04-05,67231.87653830618
2026-04-05 03:33:00,67106.49,67118.95,67085.28,67118.95,3.13178,39.496922585404,-17.526251618153765,-15.540031766508115,-1.9862198516456502,27.604867625203912,25.878635108979648,67127.41412097751,67143.81034379125,67173.62625639245,67107.72666666667,2026-04-05,67229.40786366053
2026-04-05 03:34:00,67118.96,67128.21,67118.95,67118.95,0.40035,39.49692258537789,-17.274954347827588,-15.88701628277201,-1.3879380650555788,30.150544684998284,25.993533428143262,67125.72129678202,67141.5503125375,67171.4820894751,67122.03666666667,2026-04-05,67229.13562398964
2026-04-05 03:35:00,67118.96,67118.96,67093.47,67093.47,0.42213,33.43118943949992,-18.913796038046712,-16.492372233826952,-2.42142380421976,27.845423832661265,28.53361204762116,67119.27103742563,67137.17937503409,67168.42279184863,67101.96666666666,2026-04-05,67228.79655224421
2026-04-05 03:36:00,67094.49,67095.44,67090.43,67090.44,0.59445,32.786365422636266,-20.223956381800235,-17.23868906342161,-2.985267318378625,13.922711916300363,23.97289347798664,67113.5048299405,67132.93034094007,67165.36464314868,67092.10333333333,2026-04-05,67228.28522495957
2026-04-05 03:37:00,67090.44,67115.09,67090.44,67115.09,3.55793,42.50257262907812,-19.05358107983193,-17.601667466703674,-1.451913613128255,29.080268127085315,23.616134625348987,67113.8218639524,67131.3084917637,67163.39308851541,67106.87333333334,2026-04-05,67225.62646496142
2026-04-05 03:38:00,67113.16,67113.16,67106.74,67106.74,0.22224,40.37350211349929,-18.585582412139047,-17.79845045579075,-0.787131956348297,51.78830271293295,31.597094252106217,67112.40549116192,67129.07499251245,67161.17139876971,67108.88,2026-04-05,67225.46698988129
2026-04-05 03:39:00,67106.73,67106.73,67084.33,67084.34,0.5634,35.26940235207768,-19.794009867226123,-18.197562338077827,-1.5964475291482962,59.21994534296429,46.69617206099419,67106.79239292954,67125.00817501132,67158.15840273953,67091.8,2026-04-05,67225.00570784856
2026-04-05 03:40:00,67084.33,67087.24,67084.33,67087.24,0.3968,36.390591159407634,-20.283871721010655,-18.614824214664395,-1.66904750634626,40.926998707578186,50.64508225449182,67102.88191434363,67121.57470455574,67155.37728890662,67086.27,2026-04-05,67224.66932707101
2026-04-05 03:41:00,67087.23,67087.23,67084.78,67084.79,0.64224,35.82601771960769,-20.631952982846997,-19.018249968300918,-1.6137030145460791,27.31653706669971,42.487827039080734,67099.2635314749,67118.23064050522,67152.60915992988,67085.59999999999,2026-04-05,67224.12570264163
2026-04-05 03:42:00,67084.79,67084.79,67075.1,67078.26,4.38963,34.29866167861351,-21.19045593177725,-19.452691160996185,-1.737764770781066,25.07312006089148,31.10555194505646,67095.06282517992,67114.59694591383,67149.6935065993,67079.38333333335,2026-04-05,67220.35916052786
2026-04-05 03:43:00,67078.27,67107.6,67078.27,67105.07,1.33962,44.719083531783454,-19.247853331296938,-19.411723595056337,0.1638702637593994,47.619131902246245,33.33626300994582,67097.06426014393,67113.73085992166,67147.94356516404,67096.98,2026-04-05,67219.38706855886
2026-04-05 03:44:00,67105.08,67105.08,67088.81,67088.82,2.42775,40.52378979681634,-18.802818777272478,-19.289942631499567,0.4871238542270895,60.13559051695446,44.27594749336407,67095.41540811515,67111.46623629243,67145.62499398114,67094.23666666668,2026-04-05,67217.62524327374
2026-04-05 03:45:00,67088.81,67102.13,67088.81,67100.44,1.23554,44.53113026000531,-17.312916277369368,-18.894537360673528,1.5816210833041602,87.75566201845079,65.17012814588384,67096.42032649212,67110.46385117494,67143.85303343285,67097.12666666666,2026-04-05,67216.76807722302
2026-04-05 03:46:00,67100.44,67100.44,67100.43,67100.44,0.03646,44.53113025997751,-15.948315557776368,-18.305293000094096,2.356977442317728,87.23062581103858,78.37395944881462,67097.2242611937,67109.5525919772,67142.15056153353,67100.43666666666,2026-04-05,67216.74366267222
2026-04-05 03:47:00,67100.43,67100.43,67087.44,67093.76,1.20059,42.616729858389974,-15.230314246888156,-17.690297249452907,2.4599830025647513,93.07712851732957,89.35447211560631,67096.53140895496,67108.11690179746,67140.25289245379,67093.87666666666,2026-04-05,67215.90037833789
2026-04-05 03:48:00,67093.76,67093.76,67093.75,67093.76,0.18942,42.616729858360436,-14.494212772580795,-17.051080354078486,2.5568675814976913,87.72936565749599,89.34570666195471,67095.97712716398,67106.81172890677,67138.42964176933,67093.75666666667,2026-04-05,67215.7682575993
2026-04-05 03:49:00,67093.76,67106.93,67093.76,67106.93,0.42263,47.7525826307143,-12.701720588753233,-16.181208401013436,3.479487812260203,88.2544018649648,89.6869653465968,67098.16770173117,67106.82248082434,67137.19436169995,67102.54,2026-04-05,67215.49564726344
2026-04-05 03:50:00,67106.94,67111.82,67106.94,67110.23,0.63789,48.984668101228735,-10.889349554825458,-15.12283663177584,4.233487076950382,94.12720093210281,90.03698948485453,67100.58016138495,67107.13225529485,67136.13693575094,67109.66333333333,2026-04-05,67215.11245570322
2026-04-05 03:51:00,67110.22,67111.34,67104.31,67104.31,0.16894,46.85024588267804,-9.817556299691205,-14.061780565358912,4.244224265667707,95.15542855919527,92.51234378542097,67101.32612910797,67106.87568663168,67134.88882062346,67106.65333333334,2026-04-05,67215.00855124809
2026-04-05 03:52:00,67104.31,67110.23,67101.83,67110.23,0.69308,49.23251329743114,-8.393700543689192,-12.928164561024968,4.534464017335775,95.15542855919479,94.81268601683098,67103.10690328637,67107.18062421061,67133.92180804998,67107.43,2026-04-05,67214.58739706752
2026-04-05 03:53:00,67110.22,67110.23,67105.5,67105.5,0.09864,47.404282803636065,-7.559811269966303,-11.854493902813235,4.294682632846932,91.074698549625,93.79518522267169,67103.5855226291,67107.02784019147,67132.80722734214,67107.07666666666,2026-04-05,67214.52752902935
2026-04-05 03:54:00,67105.49,67105.49,67098.95,67102.49,0.08491,46.22783534070567,-7.060441482637543,-10.895683418778098,3.835241936140555,89.21263231538917,91.814253141403,67103.3664181033,67106.61530926498,67131.61831646599,67102.31,2026-04-05,67214.47376379216
2026-04-05 03:55:00,67102.49,67102.49,67100.0,67100.01,0.22529,45.231813579693664,-6.786571233504219,-10.073860981723323,3.287289748219104,80.28280894088981,86.85671326863466,67102.69513448264,67106.01482660453,67130.37877464379,67100.83333333333,2026-04-05,67214.32948414507
2026-04-05 03:56:00,67100.0,67100.01,67100.0,67100.01,0.12112,45.231813579651345,-6.494660682379617,-9.358020921854582,2.8633602394749644,69.05054190218526,79.51532771948808,67102.15810758612,67105.46893327685,67129.18784230482,67100.00666666667,2026-04-05,67214.25150423449
2026-04-05 03:57:00,67100.01,67100.01,67098.25,67098.25,0.12634,44.44366965197252,-6.3323414678743575,-8.752885031058536,2.4205435631841787,57.42749882557087,68.92028322288199,67101.3764860689,67104.81266661531,67127.97459358699,67098.83666666667,2026-04-05,67214.16944497787
