time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp_p,date_utc,vwap
2026-03-31 03:15:00,67201.49,67415.81,67201.49,67383.93,16.38961,70.25134937016901,143.07770638719376,92.22210735957471,50.85559902761905,75.83632186998368,70.96585869101504,67114.80285612936,66954.63982742406,66838.36747071675,67333.74333333333,2026-03-31,66814.68477810765
2026-03-31 03:20:00,67381.6,67779.99,67346.24,67770.56,47.29609,77.66061326093967,189.08356048473797,111.59439798460737,77.4891625001306,89.38508897928126,77.58976710134345,67245.95428490349,67028.81438856733,66874.92404049257,67632.26333333334,2026-03-31,66911.08805185217
2026-03-31 03:25:00,67773.41,67851.92,67627.57,67741.96,41.92998,76.14972857789762,220.6917531767249,133.41386902303088,87.277884153694,95.74362314138894,86.9883446635513,67345.1554279228,67093.64580778847,66908.92545066933,67740.48333333334,2026-03-31,66989.58337593616
2026-03-31 03:30:00,67744.82,68385.98,67702.44,68308.5,117.66832,83.14504459784243,288.1350750501879,164.3581102284623,123.77696482172558,98.2267730585332,94.4518283930678,67537.82434233824,67204.08709798953,66963.81072711367,68132.30666666666,2026-03-31,67229.39157879178
2026-03-31 03:35:00,68302.56,68355.2,68076.93,68153.8,56.8324,76.54320350679555,325.3509531556192,196.5566788138937,128.7942743417255,90.55254223674616,94.84097947888944,67661.0194738706,67290.42463453593,67010.47697310921,68195.31,2026-03-31,67318.2853254361
2026-03-31 03:40:00,68156.66,68172.98,67873.57,67903.21,41.45069,67.2309262791452,330.8109037720569,223.40752380552635,107.40337996653057,69.01557684706414,85.93163071411452,67709.45757909649,67346.13239503266,67045.48611141865,67983.25333333334,2026-03-31,67360.11197763043
2026-03-31 03:45:00,67903.21,67956.45,67785.72,67863.97,13.07125,65.87932574838803,328.18846161944384,244.36371136830985,83.82475025113399,43.57938096607222,67.71583334996085,67740.36006327718,67393.20854093878,67077.583518814,67868.71333333333,2026-03-31,67370.00400260111
2026-03-31 03:50:00,67867.29,67976.48,67816.35,67927.86,10.69049,67.041148563039,327.490440427282,260.9890571801043,66.50138324717773,27.529036080331736,46.70799796448938,67777.86005062175,67441.81321903525,67110.92769454679,67906.89666666667,2026-03-31,67378.41062808165
2026-03-31 03:55:00,67930.72,68019.98,67904.98,67904.98,12.79918,66.17217706023109,321.38628775050165,273.06850329418376,48.317784456317895,25.83446683052026,32.314294625641416,67803.2840404974,67483.91929003203,67142.06700064299,67943.31333333334,2026-03-31,67388.80567170464
2026-03-31 04:00:00,67902.13,67942.15,67740.0,67844.92,10.30818,63.83320658059002,308.150199040756,280.08484244349825,28.065356597257733,22.820083913614184,25.394528941488733,67811.61123239792,67516.73753639276,67169.62986336288,67842.35666666667,2026-03-31,67395.42920237855
2026-03-31 04:05:00,67847.78,67944.27,67843.49,67847.78,5.5475,63.89864581336792,294.4965090369369,282.967175762186,11.529333274750911,18.1904871853194,22.281679309817957,67818.84498591833,67546.8323058116,67196.22398636825,67878.51333333334,2026-03-31,67399.19625467157
2026-03-31 04:10:00,67847.78,67899.26,67822.21,67879.24,5.2481,64.6562087099638,282.9527176204283,282.96428413383444,-0.011566513406137346,15.95713285799846,18.989234652310692,67830.92398873466,67577.05118710145,67223.0089280793,67866.90333333334,2026-03-31,67402.62129391465
2026-03-31 04:15:00,67883.94,68067.99,67883.94,67994.52,9.22393,67.35914990243423,279.88002955768025,282.3474332186036,-2.4674036609233667,17.160357500625395,17.102659181314426,67863.64319098773,67615.00289736495,67253.26426423306,67982.15000000001,2026-03-31,67409.98550804473
2026-03-31 04:20:00,67994.51,68016.52,67955.98,68016.52,9.60971,67.86423608462093,276.0381226189638,281.0855710986757,-5.047448479711875,19.138983325201234,17.41882456127504,67894.21855279019,67651.50445214995,67283.19586171412,67996.34000000001,2026-03-31,67417.64666254578
2026-03-31 04:25:00,68022.24,68030.95,67953.61,68013.18,8.78203,67.6929760200026,269.6159092325688,278.79163872545433,-9.175729492885523,19.705947987324887,18.66842960438385,67918.01084223215,67684.38404740904,67311.82269066651,67999.24666666666,2026-03-31,67424.50925278498
2026-03-31 04:30:00,68013.66,68030.81,67813.47,67895.01,5.84285,61.75507137873005,252.08504792719032,273.4503205658015,-21.365272638611202,13.619968809378852,17.488300040635,67913.41067378572,67703.53186128094,67334.6927812286,67913.09666666666,2026-03-31,67428.31499771518
2026-03-31 04:35:00,67896.4,67965.04,67873.53,67877.95,6.73436,60.924195994749844,234.11636687109421,265.58352982686006,-31.467162955765843,6.6621820873884765,13.329366294697413,67906.31853902858,67719.38805570995,67355.9969858863,67905.50666666667,2026-03-31,67432.56100020457
2026-03-31 04:40:00,67873.52,67965.04,67867.81,67956.32,4.31626,63.36279873796726,223.62208550953073,257.1912409633942,-33.56915545386346,5.204348486549926,8.495499794439095,67916.31883122286,67740.92732337267,67379.53906487116,67929.72333333333,2026-03-31,67435.3802084619
2026-03-31 04:45:00,67953.6,67973.62,67869.92,67896.4,4.74167,60.26600567927755,208.07172734296182,247.36733823930774,-39.29561089634592,5.204348486549926,5.690293020162787,67912.33506497828,67755.06120306606,67399.80812115072,67913.31333333332,2026-03-31,67438.33905716744
2026-03-31 04:50:00,67895.52,68054.74,67895.52,67963.43,11.64742,62.475413305013,198.864333026213,237.6667371966888,-38.802404170475825,14.896989657984745,8.435228877028209,67922.55405198263,67774.00382096914,67421.91093992912,67971.23,2026-03-31,67446.32153306264
2026-03-31 04:55:00,67966.24,67986.38,67915.33,67915.33,3.8667,59.901398017226484,185.54726530765765,227.2428428188826,-41.69557751122494,9.692641171434834,9.931326438656512,67921.1092415861,67786.8516554265,67441.26070699072,67939.01333333335,2026-03-31,67448.75951790607
2026-03-31 05:00:00,67915.33,67915.33,67776.29,67829.29,4.6467,55.49676564869683,166.1355767497298,215.02138960505204,-48.88581285532223,9.692641171434834,11.427424000284816,67902.74539326888,67790.70968675136,67456.4775420107,67840.30333333333,2026-03-31,67451.07406124391
2026-03-31 05:05:00,67829.3,67974.1,67804.89,67931.77,3.91615,59.332460125670536,157.20874865734368,203.4588614155104,-46.25011275816672,10.338127204522657,9.907803182464118,67908.55031461512,67803.53335159214,67475.11646193186,67903.58666666667,2026-03-31,67453.3172821863
2026-03-31 05:10:00,67927.63,67953.59,67855.04,67884.96,3.95794,56.9192464299144,144.68911127831961,191.70491138807225,-47.01580010975263,14.172058022135275,11.4009421326976,67903.8322516921,67810.93577417466,67491.18875754238,67897.86333333334,2026-03-31,67455.5334240793
2026-03-31 05:15:00,67884.95,67932.42,67827.76,67827.76,6.75726,54.02749898662847,128.66843684998457,179.09761648045472,-50.429179630470145,14.172058022135275,12.894081082931079,67888.61780135368,67812.4652492497,67504.38762979562,67862.64666666667,2026-03-31,67458.96913650927
2026-03-31 05:20:00,67824.9,67859.21,67772.19,67782.0,3.15106,51.761884723236626,110.99994905742642,165.47808299584906,-54.478133938422644,3.8339308176126323,10.726015620627736,67867.29424108294,67809.69568113609,67515.27438941147,67804.46666666667,2026-03-31,67460.32347369715
2026-03-31 05:25:00,67782.0,67856.36,67779.15,67813.48,2.02308,53.21536045648692,98.40338512812741,152.06314342230473,-53.65975829417732,3.0088270974033287,7.004938645717089,67856.53139286635,67810.03971012372,67526.9687270816,67816.33,2026-03-31,67461.21720005653
2026-03-31 05:30:00,67813.49,67896.39,67750.01,67859.48,5.3211,55.33327930140257,91.08239190571476,139.86699311898676,-48.784601213272,10.48141536649975,5.774724427171914,67857.12111429308,67814.53428193065,67540.00838484311,67835.29333333333,2026-03-31,67463.67098667107
2026-03-31 05:35:00,67862.48,67862.48,67616.81,67656.16,10.75963,45.523697214425745,68.08933576956042,125.51146164910149,-57.42212587954107,10.48141536649975,7.9905526101342845,67816.92889143447,67800.13661993695,67544.56335014338,67711.81666666667,2026-03-31,67466.91929195567
2026-03-31 05:40:00,67659.01,67704.78,67630.43,67688.2,2.95137,47.11478969028349,51.85478368830809,110.78012605694282,-58.92534236863473,10.445631266336935,10.469487333112154,67791.18311314758,67789.96056357905,67550.19615994168,67674.46999999999,2026-03-31,67467.66187331267
2026-03-31 05:45:00,67693.34,67724.8,67610.93,67611.93,5.6902,43.83283008615393,32.460251046999474,95.11615105495416,-62.655900007954685,2.973042997240514,7.966696543359077,67755.33249051806,67773.77596689004,67552.61709484593,67649.21999999999,2026-03-31,67468.90568291908
2026-03-31 05:50:00,67617.0,67726.81,67617.0,67696.2,9.37403,48.13195244264023,23.61758016224485,80.8164368764123,-57.19885671416745,10.659964754081932,8.02621300588647,67743.50599241446,67766.72360626367,67558.24779700884,67680.00333333334,2026-03-31,67471.26152654388
2026-03-31 05:55:00,67696.79,67704.78,67656.17,67672.41,3.53183,47.03737505215516,14.522637672358542,67.55767703560156,-53.035039363243015,13.416715974669719,9.016574575330731,67729.28679393158,67758.14964205788,67562.72474614574,67677.78666666667,2026-03-31,67472.12626979618
2026-03-31 06:00:00,67672.41,67754.12,67571.92,67624.7,13.82987,44.8352970255422,3.425544409066788,54.73125051029461,-51.30570610122782,15.496276816021998,13.19098584825789,67708.36943514526,67746.01785641625,67565.15514825768,67650.24666666666,2026-03-31,67474.9995855635
2026-03-31 06:05:00,67624.7,67730.52,67609.0,67633.28,9.9546,45.33096808619989,-4.623352528375108,42.860329902560665,-47.48368243093577,11.031234110953124,13.31474230054829,67693.3515481162,67735.76896037841,67567.8267110711,67657.6,2026-03-31,67477.09545182771
2026-03-31 06:10:00,67629.38,67653.31,67547.39,67634.34,13.94773,45.39624476524966,-10.792222179894452,32.12981948606964,-42.922041665964095,8.663702250569685,11.730404392514943,67681.54923849297,67726.54814579856,67570.43507534283,67611.68000000001,2026-03-31,67479.22559083859
2026-03-31 06:15:00,67634.34,67713.7,67621.84,67711.96,6.68831,50.095300236918305,-9.31048504440696,23.841758579974325,-33.152243624381285,22.535720477188466,14.076885612903768,67687.63139079438,67725.22195072596,67575.98507238821,67682.5,2026-03-31,67480.75676498775
2026-03-31 06:20:00,67711.96,67835.0,67711.96,67727.66,17.77261,51.01357885059977,-6.791055835186853,17.71519569694209,-24.506251532128942,40.126792960278074,23.77540522934542,67695.63711263551,67725.44359156906,67581.93310876515,67758.20666666668,2026-03-31,67486.20121857972
2026-03-31 06:25:00,67724.8,67729.71,67459.89,67569.06,42.13396,42.50493096008954,-17.39160496374825,10.693835564804022,-28.085440528552272,36.764530602833226,33.14234801343326,67670.32169010841,67711.22690142642,67581.42828097045,67586.22,2026-03-31,67490.64737079079
2026-03-31 06:30:00,67561.8,67630.41,67543.02,67552.79,6.92826,41.7358830097506,-26.796575307045714,3.1957533904340742,-29.99232869747979,20.81295153486216,32.56809169932449,67646.81535208673,67696.82354675129,67580.30521112846,67575.40666666666,2026-03-31,67491.2624329743
2026-03-31 06:35:00,67552.78,67561.77,67488.48,67559.51,9.13516,42.201041040900755,-33.32369936167379,-4.108137159987498,-29.21556220168629,1.1403115252594815,19.572597887651632,67629.3542816694,67684.34049704662,67579.48971265284,67536.58666666667,2026-03-31,67491.69198773487
2026-03-31 06:40:00,67561.73,67614.38,67518.89,67565.66,8.82028,42.652279431086896,-37.567187445936725,-10.799947217177344,-26.76724022875938,4.432782835113435,8.795348631745036,67616.61542533552,67673.55136095147,67578.94737098018,67566.31000000001,2026-03-31,67492.36860321615
2026-03-31 06:45:00,67565.66,67643.31,67565.66,67613.27,5.26067,46.15676987373782,-36.66579278324207,-15.973116330390289,-20.692676452851778,20.31634896969416,8.629814443355702,67615.94634026842,67668.0712372286,67580.29335643194,67607.41333333333,2026-03-31,67492.98744727545
2026-03-31 06:50:00,67613.27,67652.44,67549.6,67558.92,15.52049,42.93146703338277,-39.87734063688549,-20.753961191689328,-19.123379445196164,23.471586842792835,16.073572882533487,67604.54107221474,67658.14839748055,67579.45518559148,67586.98666666668,2026-03-31,67494.45591683041
2026-03-31 06:55:00,67556.07,67556.07,67481.71,67515.19,2.77174,40.480456891055155,-45.427501027763356,-25.688669158904133,-19.738831868859222,20.179115532938887,21.322350448475305,67586.6708577718,67645.15217952777,67576.93498223495,67517.65666666668,2026-03-31,67494.52046439095
2026-03-31 07:00:00,67515.19,67567.35,67400.0,67567.34,14.9446,44.54637684757033,-45.09811100890511,-29.57055752890433,-15.527553480000776,17.162642909325655,20.271115095019137,67582.80468621744,67638.07834502523,67576.55870842181,67511.56333333334,2026-03-31,67494.77233993934
2026-03-31 07:05:00,67560.27,67586.4,67463.27,67467.0,2.0529,39.02278071730887,-52.33043380314484,-34.12253278375243,-18.20790101939241,12.867093510967509,16.736283984410694,67559.64374897396,67622.52576820475,67572.2622884837,67505.55666666666,2026-03-31,67494.79418931615
2026-03-31 07:10:00,67466.99,67485.57,67367.48,67395.23,4.32657,35.6205505545191,-63.12566751598206,-39.923159730198364,-23.202507785783695,12.867093510967509,14.298943310420233,67526.76099917917,67601.86251654978,67565.31984579806,67416.09333333332,2026-03-31,67494.45957004488
2026-03-31 07:15:00,67393.04,67458.81,67359.06,67431.84,8.73532,38.563051297560826,-67.94363504010835,-45.527254792180365,-22.416380247927982,6.371933853050059,10.702040291661703,67507.77679934334,67586.40592413615,67560.08534204127,67416.56999999999,2026-03-31,67493.79663089626
2026-03-31 07:20:00,67431.84,67592.7,67430.23,67590.44,27.75166,49.361027074029536,-58.292257629771484,-48.08025535969859,-10.212002270072894,36.1266952405364,18.455240868184664,67524.30943947467,67586.77265830559,67561.27572078476,67537.79,2026-03-31,67494.95488654853
2026-03-31 07:25:00,67590.44,67629.48,67550.35,67593.24,16.94931,49.529677840544274,-49.84297609596979,-48.43279950695283,-1.410176589016956,66.24666691082022,36.248432001468906,67538.09555157974,67587.36059845962,67562.52922193047,67591.02333333333,2026-03-31,67496.47520028781
2026-03-31 07:30:00,67587.52,67651.0,67536.01,67648.83,11.6686,52.88465185984484,-38.22062758835091,-46.39036512323245,8.169737534881541,93.20806639091045,65.19380951408903,67560.24244126379,67592.94872587238,67565.9135661685,67611.94666666667,2026-03-31,67497.71968022618
2026-03-31 07:35:00,67648.83,67672.26,67613.26,67664.74,9.56143,53.83059610779399,-27.41006248877966,-42.59430459634189,15.184242107562234,96.7866383365744,85.41379054610171,67581.14195301104,67599.47520533853,67569.78911259327,67650.08666666667,2026-03-31,67499.05347714649
2026-03-31 07:40:00,67664.73,67687.5,67604.68,67649.3,4.11607,52.72428908692263,-19.85956205477123,-38.04735608802776,18.18779403325653,97.97491441755018,95.98987304834502,67594.77356240884,67604.00473212593,67572.90718660921,67647.15999999999,2026-03-31,67499.60950864492
2026-03-31 07:45:00,67649.3,67724.03,67645.7,67704.78,9.39756,56.20705637930333,-9.29185303034319,-32.29625547649085,23.004402446147658,97.97491441758133,97.57882239056865,67616.77484992708,67613.16612011449,67578.07866948728,67691.50333333333,2026-03-31,67501.2403505589
2026-03-31 07:50:00,67701.1,67749.25,67655.13,67699.66,19.95428,55.79852324499693,-1.314851908289711,-26.099974762850625,24.785122854560914,97.31342425218129,97.75441769577094,67633.35187994168,67621.02920010408,67582.84656480151,67701.34666666666,2026-03-31,67504.7873847702
2026-03-31 07:55:00,67699.66,67709.2,67614.21,67646.76,10.74627,51.623541028871365,0.7299763429909945,-20.733984541682304,21.4639608846733,91.91695678793606,95.73509848589958,67636.03350395334,67623.36836373099,67585.35297402498,67656.72333333333,2026-03-31,67506.22406676818
2026-03-31 08:00:00,67646.77,67673.32,67531.95,67669.61,22.03925,53.250672004988665,4.146522963288589,-15.757883040688128,19.904406003976717,87.13002759029779,92.1201362101384,67642.74880316267,67627.57214884635,67588.65717112205,67624.96,2026-03-31,67508.48287730786
2026-03-31 08:05:00,67669.6,67669.6,67510.22,67510.22,21.89595,42.50984922055893,-5.938821114395978,-13.7940706554297,7.8552495410337215,65.61322407917591,81.5534028191366,67616.24304253014,67616.9037716785,67585.58120362707,67563.34666666666,2026-03-31,67509.5005750308
2026-03-31 08:10:00,67510.21,67510.21,67426.43,67443.21,23.50738,38.95261615707058,-19.118292159721022,-14.858914956287965,-4.259377203433058,45.096669886534784,65.9466405186695,67581.63643402413,67601.11342879864,67579.99801917111,67459.95000000001,2026-03-31,67508.53305872835
