time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp,date,vwap
2026-04-10 10:51:00,71532.3,71570.69,71510.18,71558.05,4.02476,39.08928999362567,-30.2979228344484,-28.384801324028555,-1.9131215104198454,8.23078901566779,34.67276518343346,71628.90101780099,71653.61431533146,71737.62825652132,71546.30666666666,2026-04-10,72074.65390650446
2026-04-10 10:54:00,71558.05,71604.93,71546.5,71597.02,1.81437,43.41122287769381,-31.184254290288663,-28.944691917280576,-2.239562373008088,16.349311136299523,18.60239558422115,71622.52481424081,71648.46937757406,71732.11420724596,71582.81666666667,2026-04-10,72074.02570408677
2026-04-10 10:57:00,71599.3,71632.11,71591.5,71618.3,2.76208,45.67788570647352,-29.82574754723464,-29.12090304327139,-0.7048445039632512,31.04436200187871,18.541487384615394,71621.67985139265,71645.7267068855,71727.65090500102,71613.96999999999,2026-04-10,72073.13290161616
2026-04-10 11:00:00,71618.3,71672.64,71609.12,71668.13,2.61589,50.661521675213635,-24.446453118376667,-28.186013058292446,3.739559939915779,48.086331964174484,31.826668367450953,71630.96988111413,71647.76336989591,71725.31675186372,71649.96333333333,2026-04-10,72072.35657379945
2026-04-10 11:03:00,71668.13,71715.05,71668.13,71700.7,2.13173,53.65440420407703,-17.355137504680897,-26.01983794757014,8.664700442889242,63.1710617972552,47.43391858776952,71644.9159048913,71652.57579081446,71724.35138904554,71694.62666666666,2026-04-10,72071.79270765197
2026-04-10 11:06:00,71700.7,71715.05,71671.2,71704.76,2.89877,54.02875874759761,-11.277609459721134,-23.07139225000034,11.793782790279206,75.46906372476703,62.242152495398955,71656.88472391304,71657.31980983133,71723.58309927906,71697.00333333334,2026-04-10,72071.03346115536
2026-04-10 11:09:00,71704.75,71704.75,71654.66,71681.1,1.97908,51.422021974164636,-8.274901054581278,-20.11209401091653,11.837192956335251,76.58902257174212,71.74304936458816,71661.72777913044,71659.4816453012,71721.91709538575,71680.17,2026-04-10,72070.49361508263
2026-04-10 11:12:00,71681.11,71712.62,71681.11,71712.62,1.46922,54.5668790390185,-3.313634913181886,-16.7524021913696,13.438767278187715,77.93278833415464,76.66362487688798,71671.90622330435,71664.31240481927,71721.55250340984,71702.11666666665,2026-04-10,72070.11628995412
2026-04-10 11:15:00,71715.82,71744.98,71700.21,71703.57,1.73273,53.496025567836355,-0.11077813671727199,-13.424077380439137,13.313299243721865,77.14825315570204,77.22335468719965,71678.2389786435,71667.88127710843,71720.84730719769,71716.25333333334,2026-04-10,72069.68933885494
2026-04-10 11:18:00,71703.57,71866.66,71703.56,71809.7,19.54592,62.73248687599296,10.866055840699119,-8.566050736211485,19.432106576910606,87.32737230662566,80.80280459882749,71704.5311829148,71680.7738882804,71724.33172652328,71793.30666666666,2026-04-10,72065.97819281206
2026-04-10 11:21:00,71809.7,71834.97,71796.35,71797.52,4.72743,61.229449749737704,18.370685813424643,-3.17870342628426,21.5493892397089,91.02185998724529,85.16582848319105,71723.12894633184,71691.387171164,71727.20185489491,71809.61333333334,2026-04-10,72065.14831036756
2026-04-10 11:24:00,71797.53,71803.65,71757.7,71774.23,5.1714,58.35053421097731,22.183137378218817,1.893664734616355,20.289472643602462,92.74349624567515,90.36424284651541,71733.34915706547,71698.91833742181,71729.04609587943,71778.52666666666,2026-04-10,72064.13692907838
2026-04-10 11:27:00,71774.24,71780.67,71751.26,71778.87,2.48298,58.76649462285008,25.287444018686074,6.572420591430299,18.715023427255776,87.85321797947064,90.53952473746375,71742.45332565239,71706.18667038347,71730.99997447239,71770.26666666666,2026-04-10,72063.63988890307
2026-04-10 11:30:00,71778.87,71815.65,71767.53,71770.59,3.21749,57.659837664315965,26.77090427526855,10.61211732819795,16.1587869470706,82.55487374483258,87.71719598999283,71748.08066052191,71712.04151853043,71732.55252449308,71784.59,2026-04-10,72063.02963454094
2026-04-10 11:33:00,71770.59,71833.51,71770.59,71813.99,2.10111,61.72808630263163,31.090186193963746,14.70773110135111,16.382455092612638,86.22524632879019,85.54444601769785,71761.26252841754,71721.30956230039,71735.74615098354,71806.02999999998,2026-04-10,72062.66313507016
2026-04-10 11:36:00,71813.99,71886.0,71783.2,71864.01,5.35321,65.80604603351708,38.11013429328159,19.38821173973721,18.72192255354438,91.11552459495242,86.63188155619179,71781.81202273404,71734.28232936398,71740.77610584693,71844.40333333334,2026-04-10,72061.8729933157
2026-04-10 11:39:00,71864.0,71866.51,71823.18,71829.04,4.17747,60.918940431060015,40.38616047601681,23.58780148699313,16.798358989023683,87.51059778715093,88.28378957029788,71791.25761818724,71742.89666305816,71744.23743502941,71839.57666666666,2026-04-10,72061.24675820132
2026-04-10 11:42:00,71825.78,71825.78,71796.12,71816.7,15.15306,59.24686632264346,40.72474326331576,27.015189842257655,13.709553421058104,74.04325463621744,84.22312567277363,71796.3460945498,71749.6060573256,71747.07910424394,71812.86666666665,2026-04-10,72058.73433064757
2026-04-10 11:45:00,71816.69,71816.7,71754.38,71754.39,0.92318,51.552387031056675,35.5553167489561,28.723215223597347,6.832101525358755,41.01202743680201,67.52195995339017,71787.95487563984,71750.04096120509,71747.3658060383,71775.15666666668,2026-04-10,72058.5596811765
2026-04-10 11:48:00,71754.39,71790.79,71754.38,71783.09,1.42401,54.48450823575535,33.389466155087575,29.656465409895397,3.7330007451921787,25.53225166435331,46.86251124579096,71786.98190051188,71753.04541927735,71748.76675482112,71776.08666666666,2026-04-10,72058.29158755067
2026-04-10 11:51:00,71783.1,71795.86,71777.21,71784.58,0.95693,54.63800200986413,31.43092832622642,30.011357993161603,1.4195703330648186,14.61502831692413,27.053102472693197,71786.50152040951,71755.91219934305,71750.17119580854,71785.88333333335,2026-04-10,72058.11795944867
2026-04-10 11:54:00,71784.58,71824.77,71784.58,71818.75,3.35792,58.125578484825596,32.264086114708334,30.461903617470952,1.802182497237382,29.684861539440906,23.277380506906166,71792.95121632761,71761.6247266755,71752.86056067879,71809.36666666667,2026-04-10,72057.56284182613
2026-04-10 11:57:00,71818.75,71849.0,71790.95,71791.09,6.03968,54.474535227854766,30.342667446253472,30.438056383227458,-0.0953889369739862,29.421578995060226,24.573822950475133,71792.57897306209,71764.30338788682,71754.35975437766,71810.34666666666,2026-04-10,72056.57451536649
2026-04-10 12:00:00,71791.09,71811.85,71770.58,71801.21,2.302,55.574045961358834,29.298790512882988,30.210203209158568,-0.9114126962755797,31.610593411935128,30.239011315478802,71794.30517844968,71767.65853444255,71756.19701891186,71794.54666666668,2026-04-10,72056.17585677619
2026-04-10 12:03:00,71801.2,71809.22,71780.24,71793.92,1.8205,54.55196064655976,27.56551040254999,29.681264647836855,-2.1157542452868654,23.25339933373645,28.09519058024398,71794.22814275975,71770.04594040231,71757.67635150356,71794.46,2026-04-10,72055.86133780573
2026-04-10 12:06:00,71793.91,71802.78,71731.55,71783.46,6.8801,53.04450557289991,25.058974585030228,28.75680663527553,-3.697832050245303,19.909159433188858,24.92438405962019,71792.07451420781,71771.26540036574,71758.68747497401,71772.59666666668,2026-04-10,72054.58064400226
2026-04-10 12:09:00,71783.46,71794.93,71764.81,71778.69,2.02072,52.33428751956999,22.429079291119706,27.491261166444367,-5.0621818753246615,12.33272253090086,18.498427099275435,71789.39761136625,71771.94036396885,71759.47188772012,71779.47666666667,2026-04-10,72054.21581879437
2026-04-10 12:12:00,71778.69,71830.03,71773.41,71830.03,9.12293,58.737896878449945,24.208516547558247,26.834712242667145,-2.6261956951088976,22.121872650502326,18.121251538197395,71797.524089093,71777.22123997168,71762.23887251542,71811.15666666666,2026-04-10,72052.76926116257
2026-04-10 12:15:00,71830.02,71835.44,71811.7,71812.44,2.90316,55.96380625402246,23.923591132552247,26.252488020644165,-2.3288968880919185,28.94889318513172,21.134496122178348,71800.5072712744,71780.4229454288,71764.20754418148,71819.86,2026-04-10,72052.32898475903
2026-04-10 12:18:00,71812.45,71837.42,71812.45,71822.97,2.17535,57.26497443754209,24.267725452620653,25.855535507039463,-1.58781005441881,47.45009409933152,32.84028664498857,71804.99981701952,71784.29085948072,71766.51195421358,71824.28,2026-04-10,72052.00642495143
2026-04-10 12:21:00,71822.97,71822.97,71777.66,71777.66,2.78803,50.368417277337336,20.646318148385035,24.813692035308577,-4.167373886923542,30.646198701659653,35.68172866204102,71799.53185361563,71783.68805407338,71766.94913247971,71792.76333333334,2026-04-10,72051.53731891281
2026-04-10 12:24:00,71777.66,71794.85,71738.25,71785.19,4.4492,51.41560765174685,18.174431307183113,23.485839889683486,-5.311408582500373,24.50040938216662,34.19890072771931,71796.6634828925,71783.82459461216,71767.66446061776,71772.76333333334,2026-04-10,72050.73462814586
2026-04-10 12:27:00,71785.19,71785.19,71724.18,71747.95,5.28867,46.22150016030848,13.059939550599665,21.40065982186672,-8.340720271267056,4.170670994716704,19.772426359514373,71786.920786314,71780.56326782923,71766.8913445151,71752.44,2026-04-10,72049.71715699848
2026-04-10 12:30:00,71747.95,71779.91,71746.75,71779.46,2.51767,50.754693282489285,11.417646128189517,19.40405708313128,-7.986410954941764,16.243349802172805,14.971476726352089,71785.42862905121,71780.46297075384,71767.3842329655,71768.70666666667,2026-04-10,72049.26159560854
2026-04-10 12:33:00,71779.46,71779.47,71756.16,71756.16,1.43183,47.562064417456895,8.142143918288639,17.151674450162755,-9.009530531874116,15.642833720583425,12.01895150582436,71779.57490324097,71778.25360977622,71766.94406696685,71763.93000000001,2026-04-10,72048.99877060919
2026-04-10 12:36:00,71756.15,71792.61,71740.91,71787.15,1.60702,51.89619504710173,7.955216045374982,15.3123827692052,-7.357166723830218,30.755529529494936,20.8805710174171,71781.08992259277,71779.06237252383,71767.73645649757,71773.55666666667,2026-04-10,72048.71430602399
2026-04-10 12:39:00,71787.16,71838.2,71783.46,71826.96,3.26442,56.832159455596795,10.893831346707884,14.42867248470574,-3.534841137997855,46.94087506708132,31.113079439053276,71790.26393807422,71783.41670229439,71770.05894839963,71816.20666666667,2026-04-10,72048.22755182518
2026-04-10 12:42:00,71826.96,71838.2,71811.93,71819.67,1.9692,55.704945448093724,12.490480584528996,14.041034104670391,-1.5505535201413956,68.62677827054176,48.774394289039385,71796.14515045937,71786.71245663126,71772.00447983494,71823.26666666666,2026-04-10,72047.94381534265
2026-04-10 12:45:00,71819.67,71851.2,71803.02,71829.83,3.7595,56.9854423806844,14.409559268475277,14.114739137431368,0.2948201310439096,82.18032579743122,65.91599304501814,71802.8821203675,71790.63223330113,71774.2721472924,71828.01666666666,2026-04-10,72047.4155127166
2026-04-10 12:48:00,71829.83,71853.15,71820.09,71849.92,1.09852,59.47983827932685,17.351520524927764,14.762095414930648,2.5894251099971157,87.25563478547066,79.35424628448126,71812.289696294,71796.02203027376,71777.23872975152,71841.05333333333,2026-04-10,72047.27076651309
2026-04-10 12:51:00,71849.92,71935.55,71849.92,71920.27,17.98334,66.75091146205972,25.070703611607314,16.823817054265984,8.24688655734133,95.33291000205388,88.2562901949853,71833.8857570352,71807.31730024886,71782.84779917303,71901.91333333333,2026-04-10,72045.62063597827
2026-04-10 12:54:00,71920.26,71943.67,71900.0,71936.89,2.29359,68.20259075909067,32.158602569965296,19.890774157405847,12.26782841255945,99.99999999943458,94.19618159565307,71854.48660562816,71819.09663658988,71788.8886697937,71926.85333333333,2026-04-10,72045.44892619617
2026-04-10 12:57:00,71936.89,71944.75,71919.24,71921.75,3.7865,65.40130822467808,36.137570670456626,23.140133460016003,12.997437210440623,95.75198127360416,97.0282970916976,71867.93928450253,71828.42876053625,71794.09891803708,71928.58,2026-04-10,72045.17064489643
2026-04-10 13:00:00,71921.76,72031.36,71919.25,72007.45,7.78977,72.32940785555577,45.67963888970553,27.64803454595391,18.03160434375162,95.75198127363883,97.16798751555923,71895.84142760203,71844.70341866932,71802.46562713367,71986.02,2026-04-10,72044.88230224505
2026-04-10 13:03:00,72007.44,72041.71,72000.01,72003.12,2.50106,71.54983831636545,52.28963947299053,32.57635553136124,19.713283941629292,94.75666400773825,95.42020885166046,71917.29714208163,71859.10492606301,71810.3344260696,72014.94666666667,2026-04-10,72044.8355224657
2026-04-10 13:06:00,72003.12,72069.03,71982.09,72048.21,7.28382,74.61777670857175,60.46944460834493,38.15497334675798,22.314471261586952,99.00468273370272,96.50444267169331,71943.4797136653,71876.29629642091,71819.66287994923,72033.11,2026-04-10,72044.78240161737
2026-04-10 13:09:00,72048.2,72132.9,72039.48,72115.1,17.7495,78.34793206805664,71.52496778154455,44.82897223371529,26.695995547829256,99.0046827337221,97.58867649172107,71977.80377093225,71898.00572401902,71831.248649363,72095.82666666668,2026-04-10,72045.33976500474
2026-04-10 13:12:00,72115.1,72176.13,72108.71,72139.51,16.91794,79.53016452667296,81.31883958069375,52.12694570311099,29.191893877582757,99.99999999967008,99.33645515569835,72010.14501674581,71919.96065819911,71843.33732978013,72141.45000000001,2026-04-10,72046.32974370447
2026-04-10 13:15:00,72139.51,72208.12,72128.13,72153.27,30.98927,80.18690115932247,89.16305435687536,59.53416743386387,29.628886923011493,99.99999999966963,99.66822757768732,72038.77001339666,71941.17059836282,71855.49155214168,72163.17333333334,2026-04-10,72048.49349406092
2026-04-10 13:18:00,72153.26,72214.27,72113.96,72210.24,21.34775,82.66647102403329,98.8373188754631,67.39479772218372,31.442521153279372,99.99999999965428,99.9999999996647,72073.06401071732,71965.63145305711,71869.40325597927,72179.49,2026-04-10,72050.14354576114
2026-04-10 13:21:00,72210.24,72246.73,72177.57,72211.04,19.61901,82.69921400594306,105.35433730029035,74.98670563780506,30.367631662485294,99.99999999963507,99.99999999965303,72100.65920857387,71987.941320961,71882.80077535263,72211.77999999998,2026-04-10,72051.99325543996
2026-04-10 13:24:00,72211.04,72218.15,72163.43,72175.22,20.27322,75.79532304161911,106.40220829067403,81.26980616837886,25.13240212229516,91.05033278768276,97.01677759565742,72115.5713668591,72004.96665541909,71894.26819592704,72185.59999999999,2026-04-10,72053.55472230622
2026-04-10 13:27:00,72175.21,72237.77,72175.21,72234.29,8.2505,78.92052698684665,110.72276580972539,87.16039809664818,23.562367713077208,85.62571519878618,92.22534932870138,72139.3150934873,72025.81423219918,71907.60238432206,72215.75666666667,2026-04-10,72054.32253852017
2026-04-10 13:30:00,72234.29,72247.89,72155.1,72172.2,10.39766,68.85666990533832,107.89297166300821,91.30691280992019,16.58605885308802,58.95091753714629,78.54232184120512,72145.89207478984,72039.12202927198,71917.97876140746,72191.73,2026-04-10,72055.13739990641
2026-04-10 13:33:00,72172.19,72202.27,72172.19,72198.2,1.60047,70.55020105721309,106.52042101629195,94.34961445119455,12.170806565097394,44.48924794273415,63.021960226222255,72156.35365983188,72053.58366297453,71928.96782958756,72190.88666666667,2026-04-10,72055.26120160072
2026-04-10 13:36:00,72198.19,72280.85,72190.91,72224.96,12.00556,72.22433445126924,106.36585374588321,96.75286231013229,9.612991435750928,29.7286097997023,44.38959175986096,72170.0749278655,72069.16332997684,71940.57536568218,72232.24,2026-04-10,72056.46369942842
2026-04-10 13:39:00,72224.96,72277.33,72214.94,72240.44,4.42035,73.17434323195677,106.2674793460319,98.65578571731223,7.611693628719678,33.467183443701565,35.89501372871272,72184.1479422924,72084.73393634259,71952.33476310641,72244.23666666668,2026-04-10,72056.93228103805
2026-04-10 13:42:00,72240.43,72247.64,72195.65,72205.29,6.71851,67.5265743044813,102.17539137639687,99.35970684912917,2.815684527267706,23.545186916850497,28.91366005341817,72188.37635383393,72095.69357849326,71962.25457631792,72216.19333333331,2026-04-10,72057.53405577716
2026-04-10 13:45:00,72205.28,72205.28,72140.88,72194.32,6.48764,65.81916962611396,96.9298479087156,98.87373506104646,-1.9438871523308592,10.397109315569212,22.46982655870714,72189.56508306714,72104.65961681204,71971.3551811682,72180.16,2026-04-10,72057.97985446446
2026-04-10 13:48:00,72194.32,72266.07,72194.32,72237.66,7.50622,69.13915744784818,95.1727999165596,98.1335480321491,-2.960748115589496,6.556040863024005,13.499445698481283,72199.18406645372,72116.75056073822,71981.7985073969,72232.68333333333,2026-04-10,72058.71161606743
2026-04-10 13:51:00,72237.67,72259.09,72204.87,72205.2,3.24577,64.11613082671097,90.12220334247104,96.53127909421349,-6.409075751742449,6.556040863024005,7.836397013872452,72200.38725316297,72124.79141885292,71990.55935024408,72223.05333333333,2026-04-10,72059.00873235405
2026-04-10 13:54:00,72205.21,72211.01,72130.44,72130.44,6.34063,54.32664765015577,79.17438889447658,93.05990105426612,-13.885512159789542,6.556040863024005,6.556040863024005,72186.39780253038,72125.30492622993,71996.04486592078,72157.29666666668,2026-04-10,72059.35464177135
2026-04-10 13:57:00,72130.45,72163.42,72121.56,72151.34,3.56086,56.33388482062538,71.3620056216023,88.72032196773335,-17.358316346131062,2.3581901208043847,5.156757282284176,72179.38624202431,72127.67175111812,72002.13487117879,72145.43999999999,2026-04-10,72059.52444910596
2026-04-10 14:00:00,72151.35,72175.83,72109.59,72175.0,18.35956,58.554466116567866,66.31535769418406,84.2393291130235,-17.923971418839443,7.325216382935029,5.413149122254517,72178.50899361944,72131.97431919829,72008.91389583844,72153.47333333333,2026-04-10,72060.47031931457
2026-04-10 14:03:00,72174.99,72234.74,72174.99,72185.46,7.37843,59.53420826341868,62.440116637721076,79.87948661796301,-17.439369980241935,14.383287677761524,8.02223139383369,72179.89919489555,72136.83665381662,72015.83727247223,72198.39666666667,2026-04-10,72061.02614060022
2026-04-10 14:06:00,72185.46,72185.46,72148.05,72163.33,3.51011,56.49155811616255,56.92703470871493,75.2889962361134,-18.361961527398478,14.959310627291012,12.2226048959959,72176.58535591644,72139.24513983329,72021.62130100273,72165.61333333334,2026-04-10,72061.22626102765
2026-04-10 14:09:00,72163.33,72179.52,72133.8,72133.8,2.9058,52.626494926592635,49.60325787308102,70.15184856350693,-20.54859069042591,9.992284365160371,13.11162755673768,72168.02828473315,72138.75012712117,72026.02046566928,72149.04,2026-04-10,72061.36513888107
2026-04-10 14:12:00,72132.41,72137.66,72111.9,72114.01,3.27867,50.15014361361449,41.72128732808051,64.46573631642164,-22.744448988341134,2.9342130703338754,9.295269354261798,72157.22462778652,72136.5010246556,72029.47103564303,72121.19,2026-04-10,72061.47170273775
2026-04-10 14:15:00,72114.0,72134.44,72114.0,72128.53,2.53628,51.93713703433272,36.22878861245408,58.81834677562813,-22.589558163174047,2.587123476360149,5.171206970618177,72151.48570222923,72135.77638605054,72033.35570091192,72125.65666666666,2026-04-10,72061.56002354015
2026-04-10 14:18:00,72128.53,72216.63,72094.19,72216.62,6.97633,61.05776246904089,38.53980769721966,54.76263895994644,-16.222831262726785,18.378651573156542,7.966662706616901,72164.51256178338,72143.12580550049,72040.54253617028,72175.81333333334,2026-04-10,72061.99083538528
2026-04-10 14:21:00,72216.63,72344.65,72139.66,72139.66,21.58927,51.80792115663572,33.7719758383173,50.56450633562062,-16.792530497303318,21.288715882769495,14.084830310762106,72159.5420494267,72142.81073227317,72044.42949553614,72207.99,2026-04-10,72063.67483411897
2026-04-10 14:24:00,72139.66,72160.19,72056.29,72063.61,13.43552,44.615173473257244,23.584962548993644,45.16859757829523,-21.583635029301583,18.701592406409343,19.456319954111837,72140.35563954138,72135.61066570287,72045.18167218179,72093.36333333333,2026-04-10,72063.88642156347
2026-04-10 14:27:00,72063.6,72256.41,72031.45,72200.8,18.23357,56.3801432479573,26.278841452804045,41.39064635319699,-15.111804900392947,18.901171609364436,19.63049329951447,72152.4445116331,72141.53696882079,72051.28435170406,72162.88666666666,2026-04-10,72064.83478501906
2026-04-10 14:30:00,72193.37,72493.79,72063.6,72379.17,94.06347,66.3797867884861,42.31890222983202,41.576297528524,0.7426047013080179,49.32444063293167,28.97573488290186,72197.78960930649,72163.13997165526,72064.14261242155,72312.18666666666,2026-04-10,72076.48286681596
2026-04-10 14:33:00,72379.16,72407.49,72289.96,72324.64,16.35425,61.72141121411022,50.05366321204929,43.271770665229056,6.781892546820231,75.5232945447308,47.916302262342356,72223.1596874452,72177.82179241386,72074.35819624815,72340.69666666667,2026-04-10,72078.62853735614
2026-04-10 14:36:00,72324.63,72324.63,72206.9,72237.49,7.00624,55.06977449569447,48.59111226408277,44.335638984999804,4.255473279082963,75.54380645911293,66.79718054559184,72226.02574995616,72183.24617492169,72080.75552188548,72256.34000000001,2026-04-10,72079.24466266115
2026-04-10 14:39:00,72237.49,72447.06,72214.47,72370.33,19.00764,61.823388191218996,57.48841722207726,46.966194632415295,10.522222589661965,68.5655086579171,73.21086988725365,72254.88659996493,72200.25379538335,72092.11138377232,72343.95333333332,2026-04-10,72081.71126508618
2026-04-10 14:42:00,72370.32,72398.47,72327.26,72335.37,8.37129,59.29723713697994,61.01526962823118,49.776009631578475,11.239259996652706,64.85279383039945,69.65403631580988,72270.98327997194,72212.53708671214,72101.65093734988,72353.7,2026-04-10,72082.82291348264
2026-04-10 14:45:00,72335.37,72381.8,72288.16,72367.98,13.98157,60.902050574881244,65.68450989370467,52.95770968400372,12.726800209700954,73.78514653627714,69.06781634153128,72290.38262397757,72226.66826064739,72112.09521431656,72345.98,2026-04-10,72084.60710157666
2026-04-10 14:48:00,72367.98,72427.61,72353.72,72392.68,9.2523,62.12030493559925,70.56457551602216,56.47908285040741,14.085492665614751,74.23988582657753,70.95927539775141,72310.84209918205,72241.76023695216,72123.09853924533,72391.33666666667,2026-04-10,72085.97713390275
2026-04-10 14:51:00,72392.68,72394.27,72302.46,72308.55,6.78849,55.74858785223661,66.87260897491069,58.55778807530807,8.314820899602623,68.80499443762125,72.27667560015868,72310.38367934564,72247.83203359287,72130.37114554943,72335.09333333334,2026-04-10,72086.79086271388
2026-04-10 14:54:00,72308.54,72308.54,72221.38,72291.64,5.21982,54.537718538123606,61.86901571364433,59.22003360297533,2.648982110669003,59.05777779050347,67.3675526849008,72306.63494347653,72251.81457599351,72136.69541435142,72273.85333333333,2026-04-10,72087.25952208276
2026-04-10 14:57:00,72291.65,72291.65,72260.03,72282.68,2.17571,53.870051587303124,56.52900372019212,58.681827626418695,-2.1528239062265726,46.42220090435152,58.094991044158796,72301.84395478122,72254.62052363047,72142.42030006312,72278.12,2026-04-10,72087.4586255567
2026-04-10 15:00:00,72282.68,72282.68,72209.42,72273.74,9.24484,53.170614295956014,50.98786607607326,57.14303531634961,-6.155169240276351,42.473936323170214,49.31797167267512,72296.22316382498,72256.35865784588,72147.57009221752,72255.27999999998,2026-04-10,72088.19923233752
2026-04-10 15:03:00,72273.75,72278.96,72211.73,72232.47,4.87077,49.94665581062382,42.77326688395988,54.269081629871664,-11.495814745911787,35.44254908771634,41.44622877174607,72283.47253105999,72254.18696167806,72150.89950036585,72241.05333333333,2026-04-10,72088.5538065359
2026-04-10 15:06:00,72232.47,72288.08,72218.15,72282.56,3.06212,53.6222588454447,39.845666184904985,51.38439854087834,-11.538732355973352,28.7240272077777,35.546837539554794,72283.290024848,72256.76632879823,72156.06265721425,72262.93,2026-04-10,72088.8077335639
2026-04-10 15:09:00,72282.55,72282.55,72229.66,72234.27,2.13411,49.82367174533579,33.24568653538881,47.75665613978044,-14.510969604391626,15.621044093633794,26.595873463042654,72273.4860198784,72254.72120799839,72159.1296118333,72248.82666666668,2026-04-10,72088.96996954033
2026-04-10 15:12:00,72238.48,72283.0,72232.89,72232.9,2.23698,49.716069380815206,27.586606336626573,43.72264617914967,-16.136039842523097,7.455676056194168,17.2669157858686,72265.36881590272,72252.73746181671,72162.022568232,72249.59666666666,2026-04-10,72089.14049040862
2026-04-10 15:15:00,72232.89,72243.92,72181.16,72199.94,5.31035,47.0816260666458,20.209189014683943,39.01995474625653,-18.810765731572587,0.0,7.6922400499427015,72252.28305272218,72247.93769256063,72163.50952634055,72208.34000000001,2026-04-10,72089.44013208835
2026-04-10 15:18:00,72199.94,72245.42,72199.94,72241.09,3.287,50.601091814621505,17.481478132656775,34.71225942353658,-17.230781290879804,7.800919612289544,5.085531889494618,72250.04444217775,72247.31517505512,72166.55189785661,72228.81666666667,2026-04-10,72089.65666242235
2026-04-10 15:21:00,72241.1,72299.82,72241.1,72293.95,5.93386,54.76311896175067,19.361915724992286,31.642190683827724,-12.280274958835438,24.827000520038748,10.875973377442811,72258.82555374221,72251.55470459556,72171.54790186224,72278.29,2026-04-10,72090.18421872835
2026-04-10 15:24:00,72293.94,72312.1,72260.86,72293.56,5.89009,54.72648303100418,20.583433317558956,29.430439210573972,-8.847005893015016,41.77187763973029,24.79993259068624,72265.77244299377,72255.37336781414,72176.33269002452,72288.84000000001,2026-04-10,72090.73418016653
2026-04-10 15:27:00,72293.57,72315.15,72255.77,72315.15,3.37558,56.46288942347573,23.028172932041343,28.149985954867446,-5.121813022826103,54.76459164937338,40.45448993638085,72275.64795439501,72260.80760710375,72181.77650610199,72295.35666666666,2026-04-10,72091.0583125127
2026-04-10 15:30:00,72315.79,72444.43,72211.2,72219.96,18.33677,47.764552526878916,17.08763362224272,25.937515488342505,-8.849881866099786,40.16507254625445,45.56718061178609,72264.51036351602,72257.09418827614,72183.27389801956,72291.86333333334,2026-04-10,72092.77146871005
2026-04-10 15:33:00,72219.97,72231.03,72001.28,72002.43,20.27811,34.63388395959677,-5.114186448088731,19.727175101056257,-24.841361549144988,23.220195426562906,39.383286540730296,72212.09429081282,72233.94289843286,72176.18198045016,72078.24666666666,2026-04-10,72092.63571270998
2026-04-10 15:36:00,72002.42,72127.46,72001.32,72040.54,15.62819,37.8570132080803,-19.410379535125685,11.899664173819868,-31.310043708945553,7.34834542841494,23.577871133744143,72177.78343265026,72216.36081675714,72170.86268709917,72056.44,2026-04-10,72092.37684968473
2026-04-10 15:39:00,72040.54,72044.28,71927.82,71999.2,16.86272,35.79512492837138,-33.687677486101165,2.7821958418356614,-36.469873327936824,6.695022095705011,12.421187650227665,72142.06674612021,72196.61892432466,72164.13081701685,71990.43333333333,2026-04-10,72091.5962057528
2026-04-10 15:42:00,72002.42,72079.88,71976.67,72079.88,21.12261,42.38986628386516,-38.0536781316041,-5.384978952852292,-32.66869917875181,18.538564146619624,10.860643890246573,72129.62939689617,72186.00629484061,72160.82686340835,72045.47666666667,2026-04-10,72091.15802595712
2026-04-10 15:45:00,72082.32,72140.86,72076.77,72106.55,21.03306,44.422100235694984,-38.91315239084361,-12.090613640450556,-26.82253875039305,28.563584966506923,17.9323904029439,72125.01351751694,72178.78299530965,72158.69835896096,72108.06,2026-04-10,72091.31643147087
2026-04-10 15:48:00,72106.56,72340.56,72106.56,72160.44,22.0145,48.38421632621094,-34.844157552463,-16.641322422853044,-18.20283512960996,47.78738243270146,31.629843848609383,72132.09881401356,72177.11545028149,72158.76665860956,72202.52,2026-04-10,72092.39666729426
2026-04-10 15:51:00,72166.0,72246.86,72130.46,72213.4,10.60886,52.00533304567163,-27.034384872211376,-18.71993491272471,-8.314449959486666,62.470394870248356,46.27378742315229,72148.35905121085,72180.41404571044,72160.90914258565,72196.90666666666,2026-04-10,72092.88362282331
2026-04-10 15:54:00,72212.28,72348.44,72207.65,72327.64,7.93688,58.731046435650946,-11.494370551517932,-17.274822040483357,5.780451488965426,80.85692375977139,63.70490035424044,72184.21524096868,72193.79822337313,72167.44760758229,72294.57666666666,2026-04-10,72093.58425843198
2026-04-10 15:57:00,72324.42,72392.33,72311.54,72342.35,7.77289,59.51771101589728,1.9852916148520308,-13.42279930941628,15.408090924268311,93.1932211548559,78.84017992829193,72215.84219277496,72207.30293033921,72174.306524932,72348.74,2026-04-10,72094.44935457825
2026-04-10 16:00:00,72342.34,72454.69,72276.12,72413.5,19.51485,63.174207470934775,18.19943956154748,-7.0983515352235305,25.297791096771007,99.99999999961092,91.35004830474611,72255.37375421997,72226.04811849019,72183.68666120918,72381.43666666666,2026-04-10,72096.87162858575
