time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp,date,vwap
2026-03-27 05:00:00,68741.21,68764.96,68278.68,68548.16,138.24817,33.574135674774226,-406.06871569290524,-445.02417448967964,38.955458796774394,72.25606636223652,82.18755122041895,68804.81369412482,69139.32658161104,69703.40722610733,68530.6,2026-03-27,68744.79979440552
2026-03-27 06:00:00,68548.16,68836.05,68483.33,68597.47,101.58064,34.96398236192458,-398.0560861258855,-435.63055681692083,37.574470691035344,65.27299771444588,74.70599389744899,68763.34495529986,69090.06689237367,69660.037138809,68638.95,2026-03-27,68729.72912048538
2026-03-27 07:00:00,68597.48,68819.39,68537.61,68633.0,90.63062,36.00302652356404,-384.40783121013374,-425.3860116955634,40.978180485429675,64.49017909947652,67.33974772538632,68737.2759642399,69048.51535670333,69619.7611725812,68663.33333333333,2026-03-27,68722.2455015135
2026-03-27 08:00:00,68633.0,68933.32,68423.92,68508.31,171.30109,33.95291167679642,-379.2808185985341,-416.1649730761576,36.8841544776235,64.98543051182811,64.91620244191684,68691.48277139192,68999.40577882121,69576.17485208782,68621.84999999999,2026-03-27,68704.61371578684
2026-03-27 09:00:00,68510.0,68608.76,67568.92,67898.0,475.0799,26.114550380699995,-419.62733785042656,-416.85744603101136,-2.769891819415193,45.260004019795986,58.24520454370022,68532.78621711355,68899.27798074656,69510.36407357457,68025.22666666667,2026-03-27,68482.09049045574
2026-03-27 10:00:00,67894.61,67932.33,67528.34,67666.81,247.10994,23.86681130385557,-464.8982878301031,-426.4656143908297,-38.432673439273344,21.49634705772216,43.91392719644875,68359.59097369085,68787.23543704231,69438.06783539518,67709.15999999999,2026-03-27,68369.57804317561
2026-03-27 11:00:00,67666.81,67752.09,66305.43,66478.51,813.12475,16.165145176295155,-589.8621570411924,-459.1449229209023,-130.71723412029013,2.0006135656613746,22.918988214393178,67983.37477895268,68577.35130640211,69322.00674381106,66845.34333333332,2026-03-27,67875.93446033292
2026-03-27 12:00:00,66478.51,66832.36,66222.68,66685.17,480.66831,20.94313155035489,-664.5605485080887,-500.2280480383396,-164.3325004697491,6.443392694110536,9.980117772498028,67723.73382316215,68405.33482400191,69218.60138130866,66580.06999999999,2026-03-27,67667.70863794617
2026-03-27 13:00:00,66685.17,66758.96,66412.96,66600.01,314.01538,20.426503208062442,-722.3049800162553,-544.6434344339227,-177.66154558233256,12.19008200196403,6.878029420578652,67498.98905852973,68241.21438545627,69115.91152321814,66590.64333333333,2026-03-27,67565.38628051023
2026-03-27 14:00:00,66600.01,66711.65,66000.06,66165.02,468.77007,17.985900457333983,-794.0150049298682,-594.5177485331119,-199.49725639675626,14.645476462547343,11.09298371954064,67232.19524682379,68052.46944132389,69000.19028701351,66292.24333333333,2026-03-27,67407.25529325254
2026-03-27 15:00:00,66165.02,66382.23,65700.88,66175.45,579.47775,18.238157591673456,-840.3174460453156,-643.6776880355527,-196.6397580097629,10.997661655508002,12.611073373339797,67020.84619745903,67881.83131029444,68889.41615811102,66086.18666666666,2026-03-27,67231.41837351328
2026-03-27 16:00:00,66175.01,66611.74,65937.61,66085.03,627.17198,17.72905489304712,-874.2310116366862,-689.7883527557794,-184.44265888090672,7.582411290352224,11.07518313613586,66833.68295796722,67718.48573663131,68779.44023034196,66211.46,2026-03-27,67102.98753151123
2026-03-27 17:00:00,66085.03,66150.43,65774.58,65953.21,321.36629,16.984693832919916,-901.3542779930431,-732.1015378032322,-169.25274018981088,6.4769304026030285,8.352334449487756,66657.58836637378,67558.00612421028,68668.60767228935,65959.40666666668,2026-03-27,67033.67476505588
2026-03-27 18:00:00,65953.21,66261.38,65567.0,65602.66,376.01342,15.16164713486964,-940.29695929226,-773.7406221010378,-166.55633719122216,3.6813525155317954,5.913564736162354,66446.60269309903,67380.2473856457,68548.3744302388,65810.34666666666,2026-03-27,66952.66514741657
2026-03-27 19:00:00,65602.65,65923.59,65505.0,65802.65,201.66317,20.41021020991478,-944.138353936447,-807.8201684681197,-136.31818546832721,9.744372463379955,6.634218460504932,66317.81215447924,67236.8294414961,68440.69896238629,65743.74666666666,2026-03-27,66911.202471734
2026-03-27 20:00:00,65802.65,66111.11,65661.51,66003.01,220.14949,25.390232700349785,-920.4054482709616,-830.3372244286882,-90.06822384227348,24.753877613377046,12.726534197429602,66254.85172358339,67124.66403772372,68345.10331680252,65925.21,2026-03-27,66875.61792399311
2026-03-27 21:00:00,66000.01,66116.66,65773.24,65980.55,145.27273,25.199881396698686,-893.1140213447652,-842.8925838119036,-50.221437532861614,42.56043916644776,25.686229747734927,66199.99137886672,67020.65367065792,68252.37573575144,65956.81666666667,2026-03-27,66854.24547580634
2026-03-27 22:00:00,65980.55,66152.84,65967.87,66048.12,75.53188,26.973652614157416,-856.1637122561951,-845.5468095007619,-10.616902755433216,67.49931360895302,44.937876796259275,66169.61710309338,66932.24151877992,68165.93433434943,66056.27666666666,2026-03-27,66844.70996752284
2026-03-27 23:00:00,66048.12,66055.76,65877.41,65985.8,89.695,26.35295113155601,-822.4285844830447,-840.9231644972185,18.494580014173835,82.72161631413688,64.26045636317923,66132.8536824747,66846.20138070901,68080.43887025729,65972.98999999999,2026-03-27,66832.51295828306
2026-03-28 00:00:00,65985.8,66387.75,65931.95,66370.62,103.99289,36.12701376518484,-755.9276315612515,-823.9240579100252,67.99642634877375,98.24838809424051,82.82310600577681,66180.40694597976,66802.96670973547,68013.38714985504,66230.10666666667,2026-03-28,66230.10666666667
2026-03-28 01:00:00,66370.62,66485.28,66254.13,66394.0,111.6707,36.676875702943704,-693.3461142400629,-797.8084691760329,104.46235493596998,98.24838809436778,93.07279750091506,66223.12555678381,66765.78791794133,67949.88177142935,66377.80333333333,2026-03-28,66306.5840644246
2026-03-28 02:00:00,66394.0,66394.0,66020.56,66140.32,103.19456,33.32468374872826,-656.6502119030483,-769.5768177214361,112.92660581838777,94.80648176879895,97.10108598580241,66206.56444542705,66708.92719812848,67878.91856470663,66184.96,2026-03-28,66267.22191604073
2026-03-28 03:00:00,66145.68,66225.2,65897.88,66018.31,87.49769,31.81839346273688,-630.1496592241747,-741.6913860219838,111.54172679780913,87.27928272029027,93.44471752781901,66168.91355634165,66646.14381648044,67805.95352295344,66047.13,2026-03-28,66219.83110152397
2026-03-28 04:00:00,66019.69,66216.55,66019.69,66195.21,50.97029,36.31318213421999,-588.0942443421518,-710.9719576860175,122.87771334386571,86.71581582896522,89.60052677268482,66174.17284507332,66605.14983316403,67742.7871102886,66143.81666666667,2026-03-28,66211.35907787454
2026-03-28 05:00:00,66195.21,66269.83,66075.3,66252.14,48.21155,37.735768730129124,-543.9014920061891,-677.5578645500518,133.65637254386274,91.90933405970463,88.63481086965339,66189.76627605865,66573.05803014911,67684.33036086553,66199.09000000001,2026-03-28,66210.18901422784
2026-03-28 06:00:00,66254.01,66355.04,66165.13,66311.55,70.95658,39.26053465966554,-498.33997388533317,-641.714286417108,143.37431253177488,99.43653310823402,92.68722766563462,66214.12302084692,66549.28457286283,67630.49583691002,66277.23999999999,2026-03-28,66218.4418433818
2026-03-28 07:00:00,66312.14,66464.58,66270.32,66358.87,83.09833,40.51015265330106,-453.1897249429603,-604.0093741222785,150.81964917931816,99.99999999958249,97.11528905584039,66243.07241667755,66531.97415714803,67580.6281570312,66364.59000000001,2026-03-28,66236.85422085795
2026-03-28 08:00:00,66358.88,66538.42,66351.49,66524.91,71.66835,44.80143201998445,-399.40568688334315,-563.0886366744915,163.6829497911483,99.9999999995935,99.81217770247001,66299.43993334204,66531.33196104366,67539.22744499077,66471.60666666667,2026-03-28,66259.86149436224
2026-03-28 09:00:00,66524.91,66531.91,66358.75,66389.71,183.16909,42.13612537638708,-363.5007489519194,-523.171059129977,159.67031017805766,95.4675241514223,98.4891747168661,66317.49394667364,66518.45723731241,67494.14832950094,66426.79,2026-03-28,66293.29887225841
2026-03-28 10:00:00,66389.7,66389.7,66203.86,66273.05,273.27784,39.928775186424495,-340.5338517241471,-486.6436176488111,146.10976592466398,87.18134834964792,94.21629083355458,66308.60515733891,66496.14748846582,67446.2621205009,66288.87,2026-03-28,66292.27983999047
2026-03-28 11:00:00,66273.04,66377.28,66090.9,66185.51,51.68635,38.307095349811895,-325.64236413288745,-454.44336694562634,128.8010028127389,75.44716327963636,86.0320119269022,66283.98612587113,66467.90771678711,67396.82086087343,66217.89666666667,2026-03-28,66289.17784494444
2026-03-28 12:00:00,66185.5,66325.9,66161.31,66289.37,185.25706,41.35056796606603,-301.9790919273946,-423.95051194198004,121.97142001458542,73.74450234374915,78.79100465767782,66285.06290069691,66451.67701526101,67353.39141534899,66258.86,2026-03-28,66285.2354101193
2026-03-28 13:00:00,66289.37,66500.0,66200.33,66423.45,138.73823,45.11490878371121,-269.3022935677873,-393.0208682671415,123.71857469935424,82.03067814540431,77.07411458959662,66312.74032055752,66449.11092296455,67316.92312455099,66374.59333333334,2026-03-28,66293.16520626025
2026-03-28 14:00:00,66423.46,67142.49,66366.27,66808.99,418.6925,54.21487282363708,-209.8765137297305,-356.39199735965934,146.51548362992884,93.7648632154037,83.18001456818573,66411.99025644604,66481.82720269504,67297.00417849017,66772.58333333333,2026-03-28,66394.4368858158
2026-03-28 15:00:00,66809.0,66934.99,66627.15,66712.04,126.70629,51.88521590857487,-168.66000230412465,-318.8455983485524,150.18559604442777,96.53270367799058,90.77608167959954,66472.00020515683,66502.75563881367,67274.06440678467,66758.06,2026-03-28,66416.28513666039
2026-03-28 16:00:00,66712.04,67258.06,66681.72,66981.14,224.20207,57.36194744499519,-112.97914574782772,-277.6723078284075,164.69316208057978,96.53270367811079,95.6100901905017,66573.82816412547,66546.24512619425,67262.57717514606,66973.64,2026-03-28,66469.84734407118
2026-03-28 17:00:00,66978.59,67066.63,66817.58,66893.49,84.40299,55.15959468071763,-75.05905419235933,-237.14965710119787,162.09060290883855,93.04500462663611,95.37013732757917,66637.76053130039,66577.81284199478,67248.1031682776,66925.90000000001,2026-03-28,66485.77036611416
2026-03-28 18:00:00,66893.49,66961.99,66662.5,66807.43,94.66327,53.007628337245954,-51.3593920996791,-199.99160410089414,148.63221200121504,89.11687403557035,92.8981941134391,66671.69442504032,66598.68712908616,67230.82186756084,66810.64,2026-03-28,66498.0126147562
2026-03-28 19:00:00,66807.44,66921.72,66796.87,66880.55,519.83466,54.627305662363064,-26.37305408292741,-165.26789409730083,138.89484001437341,84.33306749470783,88.83164871897144,66713.46554003225,66624.31102644197,67217.08571589178,66866.38,2026-03-28,66561.17125606199
2026-03-28 20:00:00,66880.56,66923.07,66763.24,66874.57,302.04441,54.461978490288814,-6.973352741231793,-133.608985826087,126.63563308485521,82.74774727840393,85.39922960289404,66745.6864320258,66647.06184221998,67203.65372703328,66853.62666666666,2026-03-28,66587.66682463202
2026-03-28 21:00:00,66874.57,66970.51,66866.79,66880.21,142.93007,54.60153119724789,8.755226403882261,-105.13614338009316,113.89136978397542,85.31427945769981,84.1316980769372,66772.59114562065,66668.25712929088,67190.96965930649,66905.83666666667,2026-03-28,66600.74643161203
2026-03-28 22:00:00,66879.22,66887.44,66553.18,66642.43,241.74065,47.932333633223,2.01020748449082,-83.70687320717637,85.71708069166719,73.60252576951926,80.55485083520767,66746.55891649652,66665.90920844626,67169.458300118,66694.34999999999,2026-03-28,66606.83144973677
2026-03-28 23:00:00,66642.43,66760.68,66558.13,66717.91,193.60281,50.019285688219824,2.723936735841562,-66.42071121857279,69.14464795441435,65.83076457565392,74.91585660095767,66740.82913319723,66670.63655313296,67151.75052364278,66678.90666666666,2026-03-28,66610.3982233188
2026-03-29 00:00:00,66717.9,66717.91,66239.58,66343.01,129.99258,41.18868046672781,-26.654468400403857,-58.467462654939006,31.81299425453515,42.367185739408846,60.60015869486068,66661.26530655779,66640.85232102996,67120.03520899013,66433.5,2026-03-29,66433.5
2026-03-29 01:00:00,66342.86,66473.93,66247.45,66449.5,66.2766,44.20202962369362,-40.87305398120952,-54.948580920193116,14.075526938983593,31.739968117527997,46.64597281086359,66618.91224524623,66623.45665548179,67093.73971059835,66390.29333333333,2026-03-29,66418.90987961533
2026-03-29 03:00:00,66449.5,66586.31,66352.94,66530.99,74.05127,46.46263970947382,-45.046554889471736,-52.96817571404884,7.921620824577104,22.121120275899255,32.076091377612045,66601.32779619699,66615.05059589254,67071.67109449646,66490.08,2026-03-29,66438.4061397042
2026-03-29 04:00:00,66531.0,66830.0,66501.37,66772.52,65.05989,52.59318973863906,-28.535690303178853,-48.081678631874844,19.54598832869599,40.5851163692158,31.482068254214358,66635.56623695759,66629.36599626594,67059.939679026,66701.29666666668,2026-03-29,66489.40384805592
2026-03-29 05:00:00,66772.51,67089.72,66722.55,66870.27,103.99249,54.846713892007806,-7.476913885970134,-39.960725682693905,32.48381179672377,62.52396208408595,41.74339957640034,66682.50698956607,66651.26636024176,67052.50165239754,66894.18000000001,2026-03-29,66585.20786018221
2026-03-29 06:00:00,66870.27,66900.38,66680.2,66700.74,55.00649,50.37427164432784,-4.41642622135987,-32.8518657904271,28.435439569067228,70.58589115111992,57.89832320147391,66686.15359165287,66655.76396385615,67038.70707779372,66760.44,2026-03-29,66604.70484267446
2026-03-29 07:00:00,66700.73,66792.4,66562.86,66731.71,58.36571,51.15782478025735,0.5022627035796177,-26.181040091625757,26.683302795205375,70.86650883997432,67.99212069172674,66695.2648733223,66662.66814896013,67026.66797670377,66695.65666666668,2026-03-29,66614.3086699275
2026-03-29 08:00:00,66731.72,66838.6,66600.0,66699.38,47.29242,50.26558520015341,1.771181232194067,-20.590595826861794,22.36177705905586,64.8698936033537,68.77409786481599,66696.08789865785,66666.00558996375,67013.83315408794,66712.66,2026-03-29,66622.06030677841
2026-03-29 09:00:00,66697.8,66708.03,66516.96,66628.01,317.31982,48.26438354332412,-2.948169564260752,-17.062110574341585,14.113941010080833,63.20698054948258,66.31446099760353,66682.47231892627,66662.55144542159,66998.70283431979,66617.66666666667,2026-03-29,66620.54051821293
2026-03-29 10:00:00,66628.0,66734.36,66551.25,66685.03,269.337,49.977861663684116,-2.0634652644657763,-14.062381512366423,11.998916247900647,60.87208465563865,62.982986269491654,66682.98385514102,66664.59495038327,66986.40193885627,66656.87999999999,2026-03-29,66628.78827608412
2026-03-29 11:00:00,66685.03,66738.32,66501.11,66588.77,282.04849,47.139441425233116,-9.025665995228337,-13.055038408938806,4.029372413710469,53.242524143383285,59.107196449501515,66664.14108411282,66657.70177307569,66970.80852948935,66609.40000000001,2026-03-29,66625.06506862931
2026-03-29 12:00:00,66588.77,66588.77,66365.77,66464.32,348.07291,43.68509392225488,-24.305160402567708,-15.305062807664587,-9.00009759490312,42.0664651446312,52.06035798121772,66624.17686729025,66640.12161188699,66950.94623421525,66472.95333333334,2026-03-29,66595.92288584
2026-03-29 13:00:00,66464.32,66963.54,66464.32,66781.61,245.80412,53.117789894469084,-10.688409178663278,-14.381732081864326,3.6933229032010484,49.72966753253917,48.34621894018456,66655.66349383221,66652.98419262454,66944.30559757937,66736.48999999999,2026-03-29,66612.6743860266
2026-03-29 14:00:00,66781.62,66833.38,66659.45,66811.01,307.03285,53.88851099337933,2.4470900329761207,-11.015967658896237,13.463057691872358,66.2012179086589,52.66578352860977,66686.73279506578,66667.35017511321,66939.07831924292,66767.94666666667,2026-03-29,66632.79281606406
2026-03-29 15:00:00,66811.01,66836.35,66484.44,66545.83,84.35043,46.46818477975689,-8.443411610700423,-10.501456449257075,2.0580448385566523,68.42004608713854,61.45031050944556,66658.55223605262,66656.30288646655,66923.65681652751,66622.20666666667,2026-03-29,66632.42894274024
2026-03-29 16:00:00,66545.83,66757.58,66421.65,66554.12,100.93169,46.71520276757235,-16.218324162167846,-11.64482999183923,-4.573494170328615,48.35545679639236,60.99224026406328,66637.6657888421,66647.01353315142,66909.1651766637,66577.78333333333,2026-03-29,66630.27018949344
2026-03-29 17:00:00,66554.13,66690.33,66283.4,66490.67,122.33827,45.00351394685033,-27.1864941194508,-14.753162817361545,-12.433331302089254,21.298042597989454,46.0245151605068,66608.26663107368,66632.8004846831,66892.75360110826,66488.13333333332,2026-03-29,66623.77523104467
2026-03-29 18:00:00,66490.68,66632.55,66392.81,66456.96,67.44007,44.07942389437903,-38.159088882341166,-19.43434803035747,-18.724740851983697,14.164188994212104,27.93922946286465,66578.00530485895,66616.81498607555,66875.66365596675,66494.10666666667,2026-03-29,66620.58915776857
2026-03-29 19:00:00,66456.96,66506.68,66106.41,66348.47,105.99344,41.150811388578,-54.97546268366568,-26.542570961019116,-28.432891722646566,5.114998245014796,13.525743279072126,66532.09824388716,66592.4199873414,66854.98939494845,66320.52,2026-03-29,66609.43214745428
2026-03-29 20:00:00,66348.46,66499.32,66270.32,66385.12,46.81156,42.53968572452585,-64.60053659998812,-34.15416408881292,-30.4463725111752,4.812187019353639,8.030458086193523,66502.70259510973,66573.57453394672,66836.56314416617,66384.92,2026-03-29,66605.80498672617
2026-03-29 21:00:00,66385.12,66448.12,66280.35,66316.11,428.92323,40.596843759163065,-76.91043170138437,-42.705417611327206,-34.20501409005716,3.6345504003287323,4.520578554899065,66465.3840760878,66550.1686672243,66816.15321694396,66348.19333333334,2026-03-29,66572.58761972729
2026-03-29 22:00:00,66316.01,66755.8,66310.48,66574.58,237.75756,49.837542324842694,-65.05977479561989,-47.176289048185744,-17.883485747434143,26.8087150925807,11.751817504087702,66487.22326087023,66552.38787929481,66806.67975745596,66546.95333333332,2026-03-29,66570.87762946762
2026-03-29 23:00:00,66574.58,66720.78,66471.17,66671.85,275.30102,52.81246724554346,-47.27421995725308,-47.19587522999921,-0.07834472725387087,53.80895582625967,28.084073773056375,66524.14860869618,66563.2480720862,66801.3923159871,66621.26666666668,2026-03-29,66574.49063992807
2026-03-30 00:00:00,66671.77,66678.42,64948.55,65823.32,602.07267,33.9161626240908,-100.48993374535348,-57.85468693307007,-42.63524681228341,53.80895582625967,44.80887558170002,66383.98288695695,66495.98188371472,66763.03653888957,65816.76333333334,2026-03-30,65816.76333333334
2026-03-30 01:00:00,65823.33,66342.84,65819.74,65974.55,270.94403,38.16280454887322,-128.97404074463702,-72.07855769538347,-56.895483049253556,37.722326771180974,48.44674614123344,66302.09630956556,66448.5789851952,66732.1154981488,66045.71,2026-03-30,65887.81779600483
2026-03-30 02:00:00,65977.66,67039.28,65760.4,66244.16,397.21849,44.95417613051307,-128.31350872704934,-83.32554790171665,-44.98796082533269,25.509694951765315,39.01365918306866,66290.50904765245,66429.99544108655,66712.97998841749,66347.94666666667,2026-03-30,66031.70587015722
2026-03-30 03:00:00,66247.0,66800.6,66247.0,66612.63,166.61955,52.61384507911254,-96.94011744571617,-86.04846181051656,-10.891655635199612,56.7156438120064,39.98255517831757,66354.93323812196,66446.59858280595,66709.04469475406,66553.41,2026-03-30,66092.20336160688
2026-03-30 04:00:00,66615.7,67445.13,66538.47,67082.35,307.97281,60.21422125531509,-33.78455313757877,-75.595680075929,41.81112693835023,82.96144150803973,55.06226009060382,66500.41659049757,66504.39416618722,66723.6841184892,67021.98333333334,2026-03-30,66256.31525368145
2026-03-30 05:00:00,67080.32,67275.05,66940.5,67128.94,130.53538,60.88437163942278,19.797892438728013,-56.5169655729976,76.31485801172562,97.87261552665736,79.18323361556783,66626.12127239806,66561.1710601702,66739.57650599943,67114.83,2026-03-30,66316.0725128517
2026-03-30 06:00:00,67128.94,67613.0,67122.92,67576.19,261.9523,66.68558594266868,97.23088663739327,-25.76739513091943,122.9982817683127,99.99999999964787,93.61135234478165,66816.13501791845,66653.44550924563,66772.38487831318,67437.37,2026-03-30,66453.50027812464
2026-03-30 07:00:00,67576.2,67771.91,67400.0,67454.81,350.19291,63.91511475378284,147.10698309916188,8.807480515096834,138.29950258406504,97.18185337770012,98.35148963466845,66943.87001433477,66726.29682658693,66799.1466477911,67542.24,2026-03-30,66606.77371884436
2026-03-30 08:00:00,67454.81,67546.58,67244.73,67270.07,218.62516,59.84024686876341,169.77016997833562,41.00001840774459,128.77015157059103,90.21871683085091,95.80019006939965,67009.11001146783,66775.73075144266,66817.61423023067,67353.79333333333,2026-03-30,66667.12450893322
2026-03-30 09:00:00,67267.35,67595.87,67189.31,67592.68,270.25545,64.1398080996336,211.32679593804642,75.06537391380496,136.26142202424145,87.62913017229857,91.67656679361653,67125.82400917426,66849.99886494788,66848.00896630005,67459.28666666667,2026-03-30,66739.05266025795
2026-03-30 10:00:00,67589.81,67897.7,67570.02,67630.27,442.29045,64.61517543318506,244.4757559242862,108.94745031590122,135.52830560838498,88.3412377902185,88.72969493112267,67226.71320733942,66920.93260449807,66878.6858695824,67699.33,2026-03-30,66863.28821202289
2026-03-30 11:00:00,67630.27,67661.22,67416.44,67462.83,132.13503,60.75196280503165,254.30407778330846,138.01877580938267,116.28530197392578,89.26864291765692,88.41300362672467,67273.93656587154,66970.19600408916,66901.59348253996,67513.49666666666,2026-03-30,66887.48415923261
2026-03-30 12:00:00,67462.83,67481.92,67322.16,67453.44,86.61322,60.533387986689036,258.3572179545299,162.08646423841213,96.27075371611778,85.60016201105826,87.73668090631124,67309.83725269724,67014.12727644469,66923.23452244035,67419.17333333334,2026-03-30,66900.14456608362
2026-03-30 13:00:00,67453.45,67969.31,67447.02,67638.26,209.00024,63.329919589386684,273.3319891091378,184.33556921255726,88.99641989658053,84.29278894430286,86.38719795767268,67375.52180215779,67070.86661494971,66951.27473724663,67684.86333333334,2026-03-30,66942.78319701749
2026-03-30 14:00:00,67640.76,67944.29,67620.88,67861.6,179.2782,66.42588883952462,299.76576150537585,207.42160767112097,92.34415383425488,90.02502366102313,86.6393248721281,67472.73744172623,67142.7514681361,66986.97376715852,67808.92333333332,2026-03-30,66981.35532544152
2026-03-30 15:00:00,67861.6,68152.47,67400.0,67491.85,337.32118,57.73524166834516,287.564121513773,223.45011043965138,64.1140110741216,82.55435426328341,85.62405562286979,67476.55995338099,67174.48769830556,67006.77283511308,67681.44,2026-03-30,67035.48136791917
2026-03-30 16:00:00,67495.24,67837.25,67059.02,67767.41,391.19205,61.751501585104464,296.7093423578044,238.10195682328202,58.60738553452239,74.27983943286792,82.28640578572482,67534.72996270479,67228.38972573233,67036.60174354001,67554.56000000001,2026-03-30,67078.19278467754
2026-03-30 17:00:00,67767.4,67871.74,67380.55,67604.64,220.49621,58.23148922366023,287.50859695232066,247.98328484908976,39.5253121032309,43.09815351811931,66.64411573809022,67548.71197016383,67262.5942961203,67058.87775359728,67618.97666666667,2026-03-30,67102.16215548526
2026-03-30 18:00:00,67600.44,67620.38,67192.29,67338.23,124.18934,52.91487350771454,255.7715047177917,249.54092882283015,6.230575894961532,23.493557147778436,46.95718336625523,67506.61557613107,67269.47026920028,67069.8327436523,67383.63333333332,2026-03-30,67109.01769055962
2026-03-30 19:00:00,67335.88,67444.52,66612.29,66798.5,256.9859,44.125165634829735,184.93610191617336,236.6199634414988,-51.683861525325455,1.8481507157705532,22.813287127222768,67364.99246090486,67226.65479018206,67059.19224390123,66951.77,2026-03-30,67101.47264482852
2026-03-30 20:00:00,66798.5,66892.55,66474.5,66620.46,168.90078,41.666446862158686,113.12812420076807,211.9215955933527,-98.79347139258462,0.0,8.447235954516335,67216.0859687239,67171.54617289278,67041.98705786589,66662.50333333334,2026-03-30,67088.05272461603
2026-03-30 21:00:00,66615.13,66629.42,66202.36,66510.85,201.18245,40.18197798951277,46.83528554395889,178.90433358347394,-132.06904803951505,0.0,0.6160502385901891,67075.03877497913,67111.48288444798,67021.15815363586,66447.54333333333,2026-03-30,67065.54838682353
2026-03-30 22:00:00,66512.56,66660.0,66486.42,66614.58,204.56305,42.2778558345804,2.6374742254556622,143.65096171187028,-141.01348748641462,2.6620496935306774,0.8873498978435639,66982.9470199833,67066.3098949527,67005.2139123168,66587.0,2026-03-30,67049.04173320056
2026-03-30 23:00:00,66614.58,66962.22,66549.35,66775.21,164.93374,45.4644071882986,-19.20670813776087,111.07942774194406,-130.28613587970494,9.371452659366112,4.011167450965601,66941.39961598665,67039.84626813882,66996.19415104948,66762.26000000001,2026-03-30,67041.28187559448
2026-03-31 00:00:00,66775.06,66964.26,66648.33,66748.28,63.40111,45.015726775964865,-38.25047827261733,81.21344653903178,-119.46392481164911,15.510970525763549,9.18149095955345,66902.77569278932,67013.34024376256,66986.47202747891,66786.95666666667,2026-03-31,66786.95666666667
2026-03-31 01:00:00,66748.27,66761.95,66375.0,66761.95,109.16715,45.31076904441782,-51.64442378257809,54.6418724747098,-106.28629625728789,19.36318247587958,14.74853522033642,66874.61055423146,66990.4865852387,66977.66724208758,66632.96666666667,2026-03-31,66689.5421744043
2026-03-31 02:00:00,66761.96,67287.67,66509.31,67175.68,139.37821,53.451838564048586,-28.545612728761625,38.004375434015515,-66.54998816277714,29.508305816895074,21.46081960617941,66934.82444338518,67007.322350217,66985.43244828023,66990.88666666666,2026-03-31,66824.18340283328
2026-03-31 03:00:00,67178.53,68385.98,67012.98,67904.98,383.60534,63.707624113151276,48.05483026472211,40.014466400156834,8.040363864565279,53.24955566839063,34.0403479870551,67128.85555470815,67088.92759110636,67021.49313658297,67767.98,2026-03-31,67344.69878262503
2026-03-31 04:00:00,67902.13,68067.99,67740.0,67915.33,85.86871,63.8294222554952,108.34742998595175,53.68105911731582,54.66637086863593,80.06862735793625,54.27549628107399,67286.15044376653,67164.05508282396,67056.54556259932,67907.77333333333,2026-03-31,67406.57389860375
2026-03-31 05:00:00,67915.33,67974.1,67610.93,67672.41,62.08035,58.83835531355769,134.97225962525408,69.93929921890347,65.03296040635061,89.51204839530607,74.27674380721099,67363.40235501323,67210.26916620361,67080.69710916406,67752.48,2026-03-31,67432.03204880319
2026-03-31 06:00:00,67672.41,67835.0,67459.89,67515.19,152.76368,55.797362758887324,141.75225709621736,84.30189079436626,57.450366301851105,81.64265830405965,83.741111352434,67393.7598840106,67237.98924200328,67097.7360460596,67603.36,2026-03-31,67458.3028704556
2026-03-31 07:00:00,67515.19,67749.25,67359.06,67646.76,140.20457,57.76463667153575,155.9444231250818,98.63039726050937,57.31402586457244,73.09376324417055,81.41615664784543,67444.35990720848,67275.15022000298,67119.26639719451,67585.02333333333,2026-03-31,67473.9361927301
2026-03-31 08:00:00,67646.77,67673.32,67292.94,67458.83,245.81385,54.06342335207905,150.29493014911714,108.96330383823093,41.33162631088621,66.36304017215365,73.6998205734613,67447.25392576678,67291.84838182089,67132.58261691238,67475.03000000001,2026-03-31,67474.130706431
2026-03-31 09:00:00,67458.83,67490.27,67058.56,67327.44,291.92153,51.5752846523584,133.67467291552748,113.90557765369024,19.769095261837236,60.41161746022214,66.62280695884878,67423.29114061342,67295.08398347354,67140.22408291581,67292.09000000001,2026-03-31,67442.38930235305
2026-03-31 10:00:00,67327.45,67465.46,66638.49,66739.12,389.16753,42.20821034550734,72.19823579046351,105.56410928104489,-33.36587349058138,38.48334739576107,55.08600167604562,67286.45691249074,67244.54180315776,67124.49451103676,66947.69,2026-03-31,67349.08528214227
2026-03-31 11:00:00,66736.17,66883.48,65950.0,66087.91,511.65603,34.696481540927124,-28.738211937612505,78.70364503731342,-107.44185697492593,18.916123123557217,39.27036265984682,67046.7475299926,67139.39345741614,67083.84413805492,66307.12999999999,2026-03-31,67142.04959527738
2026-03-31 12:00:00,66087.92,66431.96,66051.26,66323.6,369.7446,38.93250034651526,-88.69049193039245,45.22481764377225,-133.9153095741647,7.70293696575811,21.70080249502547,66902.11802399409,67065.23041583286,67054.03064244492,66268.94,2026-03-31,67032.42226735251
2026-03-31 13:00:00,66323.6,66846.21,66200.0,66645.49,487.04333,44.251226467760006,-108.97309885431605,14.385234344154586,-123.35833319847063,15.779118521412547,14.132726203575963,66850.79241919528,67027.0721962117,67038.00944078041,66563.90000000001,2026-03-31,66965.92958652829
